start,end,text
0.99,17.55, he aegrotat surprise everyone in russell and this is plainly fancies of blackened part
17.91,20.7, the black in part and really special
20.94,28.8, in the wild note perpetrations out of snakes you brian ogh to come ridin on a block in parson
29.1,33.69, triangular at the last meeting antony's head
33.75,57.48, then with the shoulder child it out bluffs now intentions a boding whatsoever but no one ever hang round for taranto change to behave you of a snake or you have thestranger surroundings and what i can do with black heads and most elaborate just get the snake in a good position and in one firmament picture
58.17,65.4, he and just keep the head away from your face within three seconds the recess a situation
65.79,70.95, of a sudden they came to australia where of the ratified definite in the world
71.43,74.07, oration of the poor
74.1,76.11, tapestried up
76.38,85.65, because we have so many venomous lies inside the natural but facilite australian hospitals kaerlighed of snakelike trade
85.98,89.49, records of roturiere tin things and
89.88,93.6, first thing we learn from thee the medical records is
93.84,98.46, no i think the end of the paper were trying to catch the snake of pillared with
98.91,100.98, second interesting thing is
101.25,104.19, nineteen of the bird accurately
104.82,107.01, i interesting facts
107.16,110.04, all the precipitous venomous takes
110.31,134.34, he received it and that means a venomous tidies and finds a dozen given cause what the venomous take is saying as well as catiline adamantine the better of the night is a very precious protein and the main role of the banner is not necessarily to kill the prey but i start tetigisti process
135.24,140.73, luckily i meeisther doctors and scenes might have very important discovery
141.03,144.75, was that the venomous bread through the leafiest
144.87,147.36, bicycle muscle movement
148.02,153.54, of central italy had a first night train without that from reims
154.08,157.86, the first i treatments of the bituminous lake
158.34,165.63, light and on the shady tree in the wood but they had worked out with living like forty thousand years
165.75,168.69, the venom was bent through walking in love
169.11,171.87, without what we call them in fact system
172.68,178.26, he is of the style designedly to to the river been recorded to attack people
178.65,181.71, that's the east and brown on the customary
181.77,184.41, i attack during nineteen
184.83,189.99, some instinctive measures are yet to attack to ensure the species continues
190.47,198.03, they finished my thing the tunisians and they want nothing to do with any one now leave to
