start,end,text
5.34,38.52, you are you tired aedificabo job because of the way you speak dardonville not getting your jokes these white people cried are you living in tony of what the real problem is how you and unsaying that you are in luck my sister introducing doctor richard smith's getting rid of your black sand
38.55,40.68, i come
41.25,43.56, my name is doctor richards with
43.83,45.96, i am the creator of
46.89,49.11, red of your black that
49.86,53.43, godmothers and sisters
56.37,60.3, being a true by common negotiate speak
61.35,63.48, a story for example
66.6,72.21, can you just tell me a little bit of about a previous job you 
72.93,81.6, he checked i used to be a high man you know i'm saying so i get fair all day adelaide you fail me
82.86,91.47, we someone i have some beef for the narration as shakespeare deepening
91.68,93.06, what
93.21,99.81, but you know i to go off on the home mycenaean you feel me
100.65,103.53, you kill your fellow employee
104.7,107.49, i don't understand a word said
107.67,109.08, then he
109.29,118.35, kind of marietta i unawakened had
120.84,123.84, a job well you know
123.84,132.78, needless to say he did not procure the occupation but she would happen after he used my product
134.52,136.62, but hello sir
137.04,142.32, i cethegus who came in here a couple of days who accused me of grace as
142.83,149.79, yes i am i am here to officially procure an occupation the correct way
150.9,153.78, say no more i love the new look
153.78,169.05, they talk makes me feel comfortable and unthreatened your hire thanks to doctor smith states i now work for apple as the voice up sire on phone seven thanks doctor man
172.44,177.69, when you purchase my private you will go through the famous three step process
180.9,183.03, former the emaciation
183.66,188.55, to updating your vocabulary and getting rid of those
188.7,190.95, others
191.1,194.94, he had probably most important of all
195.66,197.22, replacement
197.49,199.14, pronunciation
200.28,203.28, i was simply flabbergasted
203.58,208.86, it people were understanding my cheeks
209.64,237.45, they were my entire democratic i knew something happen she emanations called for ratiocination i make my riches i telling candy as white junks thanks danermite
237.54,240.9, celebrities had also gone through the process
241.05,243.66, getting rid of your black and
243.72,247.23, we have to work with the president barack obama's
247.98,249.27, pray
249.39,251.7, our funeral
251.73,255.87, also known as calton on the fresh prince
255.9,256.77, now
256.98,300.39, take you behind the scenes at the process of famous new to statuaries well i woke up and i was wet my whole body was just what from patriotas my maternal i say what i wutsanbeans there was not in the mademoiselle i said i got him for the same back to bed after she made her fire she was made for a for being too black let's see what happens after
300.99,334.68, smith tapes have completely changed my life i no longer asked what is up with that or what is cracking and i know now exactly what the deal is thanks doctor smathers you heard it from all these fine people he takes a book work he even i have gone through the process myself
335.67,355.53, you wormhole by your set to day good hundred be why he be seeking that's one hundred five black
360.24,422.61, instead i tintinnabulation elisavetpolen announcement to the titanite nowadays longitudinal
