start,end,text
3.21,32.91, the matter serious yosemites you madelon after reversionary scope lorinser repined that epimetheus at alicante and ecstasies is loriotte by a sailorman that onesimus as
33.54,37.41, my mother wittekind's niemeyer
41.73,46.05, tettenborn
47.07,51.24, glimpses of a pearly
51.27,64.26, the amalgamation cleanliness in him over for the latter a laminated line owing it inappropriate
67.11,77.55, character obtained the naamathite but nathan
78.72,80.76, this now came
80.76,88.41, colossally there was the tutorial badinage
88.65,89.67, oh
89.91,100.53, as inattention would place the top was doing secure ignosi
100.74,112.14, scrambled to stop now with the hope kaministikwia
112.38,117.51, slowly
118.89,125.7, it is a timidities delicate shadings within
126.39,131.7, this is semantically paganised client
131.7,140.55, soon as i should see gooseberries in a course stale palates
141.09,143.76, at the green
145.11,147.09, hum
148.53,155.13, simon sentimiento rouletabille a critter
157.2,158.91, this had
160.08,162.12, but i was looking at one
162.81,168.36, anyhow
170.64,181.08, besides you know morganatically neverending historiarum lemon though
181.38,187.89, as for rasselas
188.97,191.85, the constituent
192.72,204.99, she dines business to wear a shalalai knew again as white i threatened you an apostle series
205.17,207.51, take
208.86,211.8, by specious
211.83,216.96, just yet because dominates of an
217.59,226.35, it is our to work maniacal finance to store the white
227.28,234.99, in smaller
235.02,238.68, is that an see if sicilies combating in the phenomena
240.72,245.28, tiennette tiennette
246.09,253.8, i don't recognition but a more line
253.89,256.77, our pledge betelguese
257.1,264.72, gasterosteus she piloted him restraint the loose
266.13,272.55, urania at the white the page that magdalena
282.96,285.84, he was a rose
286.41,290.4, instead visionaries
292.38,318.51, passages there what she had shown in no glistening isolated the father a position continued scintillations anisimitch imitators the millionaires as commencing associates
318.57,331.44, just masherdudom wagnerites in doing the one at niagara the irises contracted
332.61,347.52, the bush that bosheston now with the snow before you foreseen the belisarius the shapeliest donegana way
347.55,348.72, i 
348.72,353.04, not in a way eat
353.43,354.75, the
361.53,363.81, there in a barsoomian
364.14,366.84, besides couldn't gauge
367.56,368.88, i've no
369.57,372.36, and don't go out
373.14,379.95, ah had i shall at the time made a sublime estimating
379.95,387.15, and by supercedes
387.54,391.26, what mithith
391.68,395.58, smithers
395.91,402.09, utricularia ah that its
402.33,439.11, titania chanlouineau who seriously with bechamel was not bitter to cosmopolitan he is to publicly a solitariness tasmanians presenting a thorhaven drama a latinist of aniseed publishing
439.74,442.23, yeah
442.23,449.49, coronations palisades courteous
450.0,451.29, by 
