start,end,text
0.51,51.69, he is a macadamization communicate process which i often simancas delicate anemones i was worcestershire to interference the galician instantaneous i don't want this solitude i adamantine
51.75,77.67, for dissipation motioned his colleague came midgets the canister amani get to the tactics of ominous heterogeneous unreasonable in nearly barometrical no more
77.73,90.99, i notice that attestation intentioned comicalities
93.36,104.01, he must potenciana
104.91,114.54, conditional cincinnater good italian imagination tehama on outalisso in literature
114.6,120.57, he got as magistus eternal are as moderate made
121.47,125.94, and at the far
125.97,134.88, misticoosis pensamiento undesirable
135.06,141.78, he paramananda has not sometimes hotham
141.78,179.61, the joyousness wyliecoat the salaried
179.61,184.08, amitabha deacon parasurama
