start,end,text
0.09,55.95, there you see not envenoming as you do not anisodactylous possible maraisfontein tether in the unholy and other orthoceratites ladies it so too he is a seaport young presided i bid
58.23,85.71, no i atavistically nonentity keep the association poorest onset reiterated foreboded the cocotte there
86.01,91.98, for a similar did a deed
92.04,112.89, oh you know you can epistamenos suppers tecumah what said you belonged to
114.03,118.2, oh can these cantilena as albert
118.47,129.81, when foregathered time rededicate romata opinion is more deliberately whatever difficulty ten to allegiance
130.53,135.45, and do alimentiveness
136.53,148.71, the laplander is lonesome anticipates dread antecedent said patty
149.07,169.44, i then reading the moniteur if you see the loose when i feel a consentaneous only mitaine some tell me that dolorously as he said one abortions
169.47,172.89, i thistleton comes
172.89,175.89, keep locations
176.46,231.48, he teetotallers oeernitatis
231.54,258.78, i teetotalers interpretership
261.42,295.47, actually i could do so the peterhouse not for the marcasite more she animated the only test the surcoat and horsemanship so caucasian theoretically felonious woman
297.66,298.44, he
300.21,346.62, onomatopoeia from altogether cotoneaster separately so that tommy jurisdiction on man
347.31,363.99, i don't know a bit commitment she were offered to as peculiarities but it
368.7,371.04, he too
372.09,412.2, and you do you colonisation to the class in latin
412.95,435.72, etienne
437.49,474.42, well whatever that temporarily okayondonghsera tatepocoshe it she
474.6,503.52, woodlanders
517.44,544.95, etiennette goodness
552.69,557.16, when were
