start,end,text
4.86,70.89, she shehallion yes i object to come upon a little shelf atelutaion encaenia tammahammaha between onomatopoeia aloofness
75.27,140.76, patience originalities alienation ioermungandr beatification
141.54,145.53, malignant
146.13,178.02, they mean a mother watched them move as i and the inanimate for delineation in the application position
178.26,179.73, one
181.38,184.56, the
185.28,192.69, you yonder but the beauseant one bore a minuet one arise
192.81,203.1, untamoinen but no more nor obedience give you long along laudonniere
208.29,212.73, antithetical
213.36,264.54, that absolution earth another and copplestone missanabie wainamoinen thou upon me ineradicabili leviathan misdemeanour impossibility of men with the abandon interesting in tana young woman animalization moonaibaraban samantha mesopotamian 
266.58,276.03, i manethonian sometimes tired
276.57,282.84, i isoperimetrical miserable
283.41,323.19, manysidedness misinterpretation abandonment to sailorising are and no water or nature
328.5,345.93, weatherbeaten canariensis is entitled a year
348.09,367.98, rather a unassembled it initiated at it the one with witherspoon talents to aeesthetic eternal
368.16,371.13, that of the teetotaller
372.0,376.68, the one aim fealton black daniel
378.63,383.34, amiability
383.46,385.29, and
385.35,387.84, analogies
388.08,392.88, deucalion
397.11,404.31, for taliacotius cabin of his initiation
405.27,424.62, obsolete for me on the management the tatiana intonation desamparados internacional nemesis
425.19,429.87, the humor
432.84,448.14, antonia after consisted in aristophanes demolition there was i at
448.14,449.97, another
455.85,474.09, said the nobleman them to monica and later a tenacious
476.16,480.12, monotonous 
480.42,483.3, the itasca
483.63,508.53, articulation is the thought i had valiantly
508.74,515.1, and the baisingers assented
515.1,516.51, that is 
516.75,525.09, infinitely wide sardineindianapolis detain
525.12,528.24, at ethel
528.87,536.4, i fail
537.12,556.5, the emanation in continental costantino theodore
557.97,561.75, for terminating
562.68,580.53, then one of eager i underlies she was to salabaetto in arabian momentarily botheration
580.89,585.48, loneliness
585.66,588.39, and agate
588.69,602.91, bisconace then
607.71,643.08, i don't like alienation when i suffer i ask some wagonette that unintentional of the toison denominations at the debate woman up a simoniacal
643.38,659.13, passionate
673.92,675.87, what i get
676.32,679.17, mannering
679.95,682.74, the infant
682.86,688.65, in indentation in nothing of the red
689.07,693.75, then the colonisation
694.2,695.52, the 
695.88,698.34, in independence
698.73,701.76, and if the
702.81,708.48, elemental deronda or soda
708.69,716.97, santoine then landammann
717.39,725.16, in an blaauwildebeestefontein under
726.45,727.53, what now
727.68,733.38, malamalama you adamantine
733.41,737.94, in the fine
746.52,764.43, lumbermen and and and i mastered i thought habituated moment
764.58,772.59, the nation the war said that allaraine yellowlees
773.04,777.9, the punishment identifiable
778.44,783.24, lootenant
783.24,804.72, i got a way of negotiating the agonised belisarius automobiles again is as hooloomooloo to have in some of the airplane
804.99,810.03, anathema ballamona
810.06,836.73, yahahah you did those enyakohetsde he about macaulay abandon
837.09,846.15, and so the atonement edison but i am a yale
846.63,851.37, nanette came in undertones
853.62,854.52, he
869.1,883.23, a moaning even socrates there is a petition he took upsala
885.48,888.57, these
890.1,893.37, attila
898.47,929.88, it is a teetotaler in the cameronian communicated as he may and he were to run catawamptiousest
931.71,934.41, one thing i will and
934.89,936.54, i suppose
936.96,938.34, the
939.33,943.47, again in a tone bloodhound
944.46,945.99, my 
946.89,950.22, in falling the katherine
950.91,954.18, atalanta
954.3,965.79, and that thou panathenaea when in antoinette but teetering and the
966.45,971.22, his aptitude
972.12,974.94, again
975.12,976.86, on
977.85,981.72, teiresias
982.65,985.17, a man who will do
985.17,993.09, then he tonacatlecoatl a mother the teaboard
995.01,999.6, no i elementary
999.69,1002.57, the italian
1002.63,1004.16, that one
1004.67,1006.68, antigone
1007.31,1015.47, you say a man inga serialisation allalonestone in me
1015.74,1020.3, sentimentalise followed
1020.39,1025.85, everybody momentito that time lamartine
1025.88,1079.88, about the only indication idea alone go by the name itinerating aneantissement 
1080.54,1112.4, the ottomanisation
