start,end,text
22.05,28.47, so
28.71,30.06, last call
33.96,35.73, and the bear
54.75,58.5, you can
62.52,65.4, a part
67.44,70.02, a smart
72.09,77.19, considering a work for a dating agency you think that finding a day would be the easiest thing in the world for me
78.27,82.08, no someone goes to a dining agency
84.48,85.83, who's that
87.45,88.74, chase
92.61,96.0, oh she occiant
98.58,103.56, he saw office all the time i know her
104.43,105.93, if
107.94,109.59, what
111.36,112.74, my wife
119.28,123.06, what so
123.42,125.79, the most you could afford to lose
130.17,131.7, everything
134.19,140.49, he really
140.73,142.32, for the love
147.51,152.19, i 
152.25,155.19, i can take everything
155.7,168.78, othello
172.98,175.71, i can't remember withinside
188.22,193.41, he 
193.53,197.49, how
