start,end,text
0.0,27.06, i am manitoo but this treat together we shall have resection or i said ailie had
27.06,43.53, the gift that he omitting a as controversial the face treatise
44.01,47.31, i almost got
47.34,61.56, can you know it mister santoine to looking at even is this that the other by no cargo
62.1,73.56, there polymnestor
74.46,83.19, i hate you now i hate you are
83.19,87.21, but in that you are not a
88.05,120.12, and around the crisscross sober he got home away is trying to fall instructions kasredin everything came and it is the biggest motion ever came and the double letter delighted alike what acetate in the penseroso basically the tree had a rustling match and the true one
121.95,124.56, romer
125.16,128.1, i think this is the best looking tree we've had
128.37,136.14, he had no trolhaettae i am not going to be able to eat and i can be able to sleep came
140.73,145.11, that star ooseemeeid you
145.44,147.81, the christmas
147.84,169.92, aesahhahiyenenhon out at all to co
170.52,172.17, season to just
172.26,175.29, i imitated
175.83,180.69, he severely
181.56,185.76, goodness cried
186.57,191.91, there momentous
191.94,196.83, he is held momentarily
196.92,200.34, i curate
