start,end,text
5.43,8.13, and the programme that the 
8.13,11.01, we are constant brother
11.28,15.09, this contamination
26.73,36.45, then the moistened quarantine he carnival a mere theorist
37.08,38.97, yea
39.18,41.82, estelle
41.82,48.45, the superior signalement women for miles of the man
49.05,51.6, or not at satirical
52.05,54.99, with a theodolite
57.06,60.51, onesimus the sun
60.6,64.08, lieutenant and peter
64.86,68.28, the meanness
69.27,71.79, meningitis
73.35,75.18, he
75.9,78.03, sympathisers
78.51,81.45, eastercove editorial
81.81,85.17, that mansion
87.66,90.45, ekaterina
92.82,96.99, sit pecooniary
98.46,101.85, i thither
104.19,109.02, talent celtiberian
114.96,117.96, and ominously
118.26,132.15, seringapatam of possibilities to confer on parsons a lancashire
134.25,136.35, a fit
136.95,141.15, i itinerist for alienation
141.24,143.67, seaman
143.73,148.59, temperance attica
149.13,159.45, the fellow toreadores mine to the saloon having a inaction the elastic incitement
159.72,162.75, the evidential
164.61,167.4, episode
167.4,168.9, it
169.35,171.15, i think it is come
171.72,175.74, most glad agostino
180.87,187.74, give you a recommend that ye bonapartist circumstantiate
187.86,191.85, especially the mammalia
191.94,196.89, tenderhearted as
198.15,200.34, but i can just get most
200.61,203.85, castanado
203.97,205.05, but i
205.26,209.25, then the inconsistent palaver
209.28,215.76, the napoleon of puritan oppression in
216.48,220.86, it was sensational
221.13,225.06, the fishing weendigos
225.36,231.42, it all either and the literature
231.69,237.66, look at aristide armed and got the aegatian after
238.74,240.39, for fear
240.51,242.25, they go mad
244.5,246.18, cool
246.54,247.68, one
248.46,249.6, how cool
250.08,251.19, but 
259.11,260.58, this
261.72,263.46, mental force
264.54,266.79, she happened
267.54,269.88, yeah i did a lone
271.53,274.14, the force
274.44,276.27, the city as a 
278.49,282.3, the beginning the virtue
282.84,288.0, the sentinels isadore
288.84,293.16, no witherington
293.31,295.29, a baconian
295.32,306.93, the tintamarre cetacean reconciliation pithecanthropus the more it eludes
307.02,317.4, tinseltoes but this economical when oceanique 
317.94,321.21, he lomalindela
321.72,331.23, even that is no manipulation animalistic
331.59,333.63, come
333.75,342.69, can you come a little better surcoat easterbrook notionate esperancita
