start,end,text
2.85,16.68, this is big ideas from the arc is thy fast into crowd or sing and what it is now i've got a confess even though this talk titilation i hate the term
17.19,52.95, it was a kind of rose to prominence in old jeff i write articles for wired magazine and its kind of been adopted by every body is an old encompassing bucket i disingenuity is starting to be felt to be slightly negative because it feels really transaction if you're like you just taking from people and giving nothing back and so to me and i fell through the course of this tart you see that i think it's just the first incarnation of something far far more exciting that's going on so if we think about why crowd or sing
53.07,74.94, to day has the traction it does it's nothing new you know through human head well since certainly the industrial revolution in that say the seventeenth century we tied building really efficient structures we building structures that are all about just command and control their about controlling what you produce and by definition is expensive to run them
75.27,85.47, only a matter of time before people realized that it might make sense to take stuff from outside that so pyramidal hierarchy
86.07,92.37, examples of this that range all the way back i mean when i'm inspired by is the longitude prize
92.4,106.77, so in seventeen fourteen the british government struggling to keep hold of their ships they kept running into islands from including some place to her they thought we need to know better where we are that was exceptionally valuable to them so they ran
106.89,123.24, crowd solicitation they ran a competition to award twenty thousand pounds at the time which his huge amounts of money as you can imagine for the person actable them to pinpoint the longer the other ship within twenty third twenty north comes
123.75,142.05, misdirected blackens her john harrison he won that prize and the thing they did that was smart as they actually incentive people just to make little baby steps of progress so crowd sousing is not new it may suddenly be fashionable we may all be hearing about it talking about it hating it loving it
142.47,158.28, not now it's been around for ages and you've got some good examples of it in australia so on i find really inspiring is night nine designs to australian company they've moved the head of its now i think to the west coast of the states but they completed about forty five thousand projects
158.34,160.32, around and
160.62,165.24, and communication design but they paying on average
165.45,177.93, signs over sort you know six hundred thousand dollars a month in prize money so effective it has traction and i think i'll continue to have traction because actually it's obvious
178.11,189.57, it fills it nils you to grow your work force with a line incentive you reward people when it works so this stuff is pretty obvious to light the idea that prizes
189.75,193.29, i gather new intellectual property
193.5,203.22, all were starting you know if you believe some advocates and proponents of it you think that these types of prize base systems are absolutely the answer
204.03,207.9, simply they work because you get a collection of people
208.05,218.04, ideas someone moderate it in a closed way so the intellectual property stay safe so you can use it and then it gets ranked in the prizes are awarded
218.13,224.61, this is like the most obvious interpretation of crowding and it's been pretty successful
224.91,230.85, the closest to the longer the prize i think that we've had in recent history is the nettle
231.12,232.17, i
232.62,245.04, net fiaunce that if they could find people that would improve their algorithm fresh recommending which video you'd like by just temper sent they give you a million dollars
245.61,249.75, it was one with minutes to spare into
250.41,253.08, been on by combining
253.14,264.51, a people's different ideas together even things around your emotion and how your memory works on different days so this stuff will continue so i could stop this talk here and say great
264.78,266.64, if the ants
267.06,285.96, can all stop worrying about alternatives let's just run heap surprises but i think that's kind of the early version is one point of crowd souring this much more interesting stuff coming so to hide right that point i love to show you a video whereat an adder from nineteen ninety seven for microsoft in carter
286.92,292.56, so i think it will you should meet remember it with certainly for sinister
293.07,306.12, ollendorfian link and bedewed site when you're hungry for information or you're going to call my rosalind cartismand situation to lock old there
306.66,318.45, how the fry so this guy thought he had the solution is looking pretty smug about it might console had the solution they bought materials intellectual property from insight epeios they were convinced
318.54,320.25, i had it at
320.31,325.08, even that no one else would offer a better insight lapidoth
325.17,332.58, we all know that something different came on the scene and actually something else came on the scene that contributed to them closing in carter
332.97,335.7, and that was wikipedia
335.88,340.02, last year wikipedia had its ten billion added
340.95,343.17, a billion dots
343.17,347.94, people that basically were not remunerated in his traditional approach
348.03,351.9, no prize based system in wikipedia
352.02,359.01, the stuff that gets me really excited its open systems its network collaboration
359.22,368.55, the traditional price place closed systems and they looked distinctly different to the price batistes
368.97,379.26, clever design in there there's a huge community you can tap into people move in and out of the community will talk about the incentives to participate in it later
379.71,393.06, you can see it's completely different the systems basically have to run where ideas run they so revolve around the system there thrown out by people if they don't like them it's a self moderated system
393.51,404.19, feels and looks completely different to the high rocky we saw before it no longer is that sort of triangle the pyramidal structure is more like a network
404.43,408.03, and net work or interesting when your designing systems
408.18,415.44, a more interesting than pyramids because they enable kind of darwin's to came mergence stuff to grow
415.62,419.22, all notes to fall away not to grow
420.06,431.13, stuff completely different it's a different approach less newtonian or dictatorial efficiency and more adaptability emergence
431.19,433.08, thinking
434.1,435.9, so
435.9,443.13, kind of lead you to the question is wikipedia just to complete free handrunning lish speaking editors
