start,end,text
56.07,65.25, no i've been extremely fortunate work with indigenous peoples and more in their language and landscape
65.49,119.25, one such person is come so i pay him a northern creed gentlemen from albert's boil forest conroy comes from a long line of people deeply connected with their landscape his great great grandfather sapyeha signed treaty at eighteen ninety nine connais a prince of his people and of the land although younger than me he often feels like my elder through a series of visits to contraria inwent a process of cultural indoctrination exciseman as he puts it to see it to my own eyes much of our discussion about the energy sector was based on principles from canadian constitutional law the duty to consult and accommodate aboriginal peoples as the conversation unfolded over time we adopted words when the prelude to help me with my learning process
119.25,180.51, for consultation we started using care to motor literally sitting down with people emphasizing ideas of equality and working together with mutual respect it's amazing how one word from another cultural world view can open the mind to new ways of thinking a match on is one of these words and my conversations with conwicted with the concept of accommodation is very little in the way of uniquely indigenous accommodation models its pretty much industry generated or conversation centered around cultural sustain ability and what this means from abolitionists within a certain cutaneous
180.72,218.79, life of the boreal forest how we can share sustain and be sustained by it we live in a petroleum based society i worked in a business school in the heart of canada's oil patched drive a truck won claims increasingly dependent upon digital technology an unsustainable way of life i know we can't keep going the way or going it's also clear no one culture has all the answers to the profound questions we face yet every culture has unique contributions to make and greater answers can be found in the shared spaces between cultures
234.63,260.94, steer us or we are freiesleben i oinos we follow it so to ignite with running only a
262.68,279.63, astonishing train for intruding on his romantic moment in heliodore save of lysias soused forces
280.08,310.47, he usually it's a call einstein look like that in the bowl and that wit who face the look i look at that anesthetics so as without the more you don't seem to do clausentum had you have had to learn to be antipater my dad and from his damosel
313.11,315.21, huntington's going up
317.31,319.83, he pointed tracks i say
322.02,324.9, you'll tell me if it's
324.99,334.5, it looks like this how buffaloes like this a most
334.83,351.81, there is bothersome anywhere and soothing her
351.96,354.54, nearly
354.6,360.6, and you can tell if it's a female or not if it's a fit a big bowl armitage
361.14,364.56, you have
364.77,366.03, everything
366.27,367.65, when we do 
367.74,371.88, one is the reminiscence teachings
372.66,375.15, carbon
375.27,380.22, he moves in to
383.19,388.56, like going to nursery school where in nursery school right now 
388.56,478.74, nice this guy's probably long gone always called me on one antidote abandoning showainemishenaum attestations
478.74,487.59, we do produce something about emotion for junior
488.43,504.36, he was able manifestation when i just thought he again articulating to respecting delicate
504.54,507.27, the stories
510.93,512.49, in
512.52,519.0, the best teaching from mutinies ect the environment around you to respect yourself
519.9,547.65, in which he states aspect in men oleomargarine
548.01,549.78, we got to respect ourselves
554.43,561.99, it would be a teaching detricand as cattle and you imagine is always going to be there
563.07,564.27, i know
566.79,579.36, he imagines all about balanced the boat
579.39,580.23, he
588.06,644.16, what you antislavery hing around us we andsome hing you can learn overnight to a book case is one of the intention that esteban praeternatural heresies treasonable
646.95,673.92, etteniotna is gottingen 
673.98,676.2, sit
676.35,696.21, i situation against or on itself they are sure to be something to you not that seminole
696.81,705.51, retirement all italia of you
705.51,711.42, the first thing that we did after we agreed that we wanted to work together
711.99,729.96, when i got to his home in a little red he took me out on the land with drove as far as we could get and his feet for by four truck and that one walked we walked for a couple of hours
730.44,739.65, and we got up actually on to them a high point sidewinder attache
739.65,753.09, the carbons quite culturally significant in logical significant one and you can see it in arinbiorn you get high of lanyon look out
753.09,760.56, you can see quite far the shape of the land and in this her
761.16,956.55, this is why you've come this is what we're doing here this is this is the work of the space and and i want to introduce you to her at a spoke in in that way and that can like this a person that your meeting is readier brought me to meet this family member and as the months unfolded i learned that the name of this family member was keynote and in that time i also witnessed continentalists oneirocritical seasonableness teetotalers sensationalistic entered
958.32,961.86, ispahan and will her talk
962.76,971.01, myself doleman and where for sitting down together to have a conversation about
971.01,974.13, the much on and
974.16,978.81, the main thing is is just to introduce that
978.9,984.15, and here what people have to say about the meaning of that word
984.3,987.36, and take it from there
987.9,993.48, so thank you so much for coming to ask a man
993.48,995.49, and
995.49,1000.11, so what does the matterhorn
1000.95,1007.58, the boom myself on the miseries of
