start,end,text
0.21,22.83, but heartening appeared but this assertion means
30.03,55.77, in the enumeration 
66.15,71.04, i
73.68,174.81, he means he was unemancipated araminta was pogoryeltseff was the peteolate therapia military taken to macready for seamanship whitemantle avaritia door covenanted conservatories the romantically
174.81,453.33, lamartine yesterday attestation to tientietnikov the belittlement teetotallers wakarighwakayonne teetotaller ooseemeemou atlantosaurian on monotonous
453.36,484.59, i terminated the weapons from breitenfeld tausent totalitarian at it atonement
484.62,486.45, madame
487.05,493.35, then the corrective machinery
493.56,506.49, treasonable notionate fer ter aeneas seeing the girl beninobenone
507.78,509.25, he
512.94,516.0, pimples
516.09,532.62, delicious trinitrotoluene
532.65,617.4, amaterasuan piecemeal ironware themistocles dolabella maraucourt i let the connotation wonder at the sanitation which amalia with a recondite i know are love then there tenaciousness imiteetions between ocotal comin
618.3,631.38, the dean the geniality become a salon seaman oconee the heliumite
635.04,708.09, when the plantations some doreen condolences but the teleporter oneasiness businessmen on the common chitrasena they was there with a telethermometer or warehouses
716.61,727.5, negotiations
727.5,744.0, antoinette
744.12,767.7, another notion nodules
