start,end,text
1.02,19.53, the attainment
20.01,21.09, he
21.27,22.23, he
22.65,71.04, the otaheitans thereon the misinformation or thereafter have we come to mattabeeset me said you are mathematical superior there solicitations the mooresses corporations
71.13,133.53, i somehow i must be which i say to pacification anatomical fatigability and cold as maltreatment of an oriental he was secretary in basutoland initiation poisoned with the assailants estate cabinetsraethin acanthians
155.07,169.35, he
172.74,196.35, cowardice he 
196.56,270.0, and now again i was on an beaumanoir measurements
270.54,279.03, you mean oh no oh 
279.39,388.68, how many times do i have to tell you even when you cry and you you to pottowottomies
388.71,392.55, most a
392.55,396.24, and as
396.54,400.29, the damnation
400.32,429.12, and again even in ostentation than you do me and you
432.03,602.49, the renomination and brindaban ever done and surged to safety and to orlovopolie aerostation intention and doolooboorah
602.94,612.0, he
