start,end,text
0.27,41.82, i never seen the following was far statelier there
41.97,62.01, montesinos desecration i might be rude he receives he is reached
62.1,139.38, come just to the bookstall for loneliness antemeridiana after defilement californians
139.65,151.83, i should follow i shall genealogy than a heartache the position there nothing to satiate
151.86,163.05, by a man on a latitudinal
163.05,186.18, here the potatoes to the finkelstein penthouse noblenesses of what that followed and potawatamies tennesseeans malasana
186.24,194.55, i amenableness beauman
194.79,198.03, he just now and punishing
198.18,271.77, it palaeotherium sooperintendent anabaptists the famous extend a father i staircases the mathematician grootfontein gathercole hitotsubashi clarionettes depreciation inadequate tablecloth
271.95,459.69, if you conversational welcomed the one point convallaria elocution toolooah to moreover he casamicciola we will only too i saw notabilities of the year for a hiawasamantha limousines neepeelootambo entertainments 
