start,end,text
11.43,31.62, rearrangements
31.71,37.77, i eered
37.77,56.82, the boeotians jacintito mitigated
56.91,69.66, but in the teetotal more how do your forward florodora
69.81,78.93, and i can conservatories
79.17,132.24, i anathematise reorientation oleomargarine
132.33,146.16, well i just do like good awareness on the atlantic so donations have gone up to
146.61,164.22, attestation and stand up socialistically thinness that ring
165.24,191.37, i invertebrate egotistical oninterestin
191.82,193.77, an
200.07,201.3, he
203.82,210.69, the horses
220.05,263.67, and probably the athenians not analogous demanded this sefighiattly patagonians
263.91,266.1, i like back
267.3,274.32, also she got away i notorious
274.62,279.69, i apostate on their
280.17,283.65, the people in the downstairs
284.97,287.1, god her up with two people
290.52,292.68, i got
297.45,298.53, he
298.77,299.67, he
306.54,313.98, and choreman she dorales
313.98,316.89, you can get her up to people
317.19,318.81, i get
322.14,323.61, see
323.61,326.49, now she not water by
326.67,333.21, i say but perished have orooblis
336.57,339.06, the problem
339.63,343.02, that affect the excuse
343.11,351.09, i think that the problem with what they are to moriarity gendarmerie at any norhala
351.18,354.54, he may be off on our
355.23,358.41, a man specially with the doctor here this would
361.14,397.95, teotihuacan see either hereditary 
399.36,401.61, he was a
402.48,407.01, took
412.2,412.89, he
415.02,418.14, oh gregg seeing letter
421.11,424.26, this is like getting to be
427.89,432.45, i 
436.92,440.22, saladin
441.87,446.55, bolster and shaken for in
446.88,450.24, the way
459.15,463.65, i again
468.12,469.32, he
470.19,475.2, say she is reporter worried
475.8,479.49, except his painting dark there
480.96,507.0, i aneantissement
511.32,513.36, the
517.65,525.3, we need to get a still this for like christmas cards here the cellarers have fun at the beach
525.33,532.65, it teases forefathers anita
532.83,539.7, the wormlike adrian
540.6,545.22, it is still crazy after all these
551.04,553.14, if you aaron
553.2,577.83, i premonitory
577.83,586.83, maybe your shoes out to go some place else her expensive running shoes
587.85,591.54, loman abode some
599.1,601.47, that 
602.46,608.01, i 
608.61,619.26, asafoetida isolation
625.11,629.01, east
