start,end,text
3.12,81.18, this is ethically for more flowers i was calling to mind about valentine's day looks like you were last year and i was calling to see if you'd like to order again this here you get in before the mad rush if you could you seatback or unebriate four seven seven one four seven thanks don okay and she didn't be it or wish to do went aerostatics on thursday this year okay well i does rosining a hundred and twenty five that her no hundred and yet hundred and twenty five goddaughter you want to stay in her cardiospermum say love turn and then he wanted white willison to do that same thing again this year you did in eighty five last year for a pick up their cheaper or take up or we could actually deliver them with micareme if you want on the same day said daynesborough epicurean valentine's day i love you very much
81.27,105.69, aecastor boy to go it for flowers this is becky
105.69,130.32, enneserarenh
130.83,136.29, you oeernitatis probably can't no problem
151.02,159.75, are
168.15,173.37, i 
173.43,175.05, he
176.31,185.37, she bring her down to
185.43,191.16, content the hearths to anapou 
194.82,199.53, the
206.91,219.6, the anteater
221.94,243.39, how do incoherence in the gut and userti and then you just do to you at more and he had away maybe got a great idea you should holler when madeleine and arrest and then i got tentation
243.45,253.8, and so you're going to give me a call when you're done and but it's no one hope you have a great night i'll see it marsden and
254.13,256.17, to college to your miles
256.47,286.11, and we love you we have a few retriever for more with her extra martiniere hundred twenty five thereafter so ofering else pretty much they'll be a little bit larger allandale happy valentine day my love
286.2,288.54, valentine's day see
290.07,293.58, it valentine's day is to morrow
293.82,300.75, ten thirty to one o'clock is that a canareggio but and what's your honour
305.76,313.53, so it is nice and i that we can leave it on the porch today it actually works on our favorite customer sisterly cold so if we happen to miss her
313.53,317.46, well on the porch but i will put on the notes twelve to three in 
317.58,319.14, and what happens
319.47,325.11, i 
325.44,326.79, he
335.94,339.48, he
347.4,363.54, to twenty two davideis care oh portinscale on the road for ever now
363.81,402.27, mallston it's going to be a mathematician he said think that they're going to be and cause he's going to be around to day and yet because i wouldn't be he's on a huge set right now so the late next time to be able to get down town would be at the very end is the teetotallers is hanikdot bother her call back and find okay by what is trainbands it that if we look out there and then if that doesn't happen that maybe we could just breakdown town to her
402.39,408.12, the end of the set high asheville now
410.55,426.78, the band inside my little bige abby valentine day my little vice
426.78,446.28, until the very age sounds good i think i'll be there right then thank you so much so much to wellington i will so i manganese sewin he can give us his twelve to two that the small secondhand he could give us sorry
446.61,450.12, again
450.3,474.21, thank you antimacassars smolenskin called out there oh thank you and to you to thank you it's going to be great insensibly in my bed as a silencing in another month whenever the next occasion 
474.27,480.18, give me a light all right here have done time okay
