start,end,text
0.03,41.82, to everyone i am elizabeth roger or the community engagement specialists at the rapidan and this is our monthly t show city connections where we talk about current city issues to day i have with me a donna
41.85,70.83, community advocates and russell instead repeating communists and equity pack member they frequently attend city commission meetings and so i brought them here to day the talk with us about current topics going on in the city of grenades with a tatar with you absolutely i would like to know why you attend city commission meetings regularly what prompted you to go there and to keep going every week or every other week the housing the house you know i didn't know it was a problem
72.42,78.39, geoffries it was and people stated time acting men like
78.54,80.1, say something
80.13,82.44, so i went out there and
82.5,85.71, i had to say and i found out some things and
86.31,87.75, going back
87.81,96.48, so who contacted you when you said your initially contacted well neighbors friends very neighbors friends are more monroe
96.57,105.15, community so like that just wasn't one problem it was a community problem sure and when you went
105.15,114.93, did you learn that prompted you like they said to keep coming back he said you learned some stuff or werther's nothing that happens in this town that they don't tell us about
117.54,126.12, that when we go to the city millions way find out what's happening in our town but if we don't as kind of like a to read through the media
127.35,130.26, it's good to have hands an information
130.35,133.65, to find out for yourself not just to rely
133.65,135.33, somebody else is working
135.54,143.04, and rustle would about you a prompt attend city for mismating unregulated basis will outstarted i think out of bed
143.1,153.39, desire to be as informed as possible winkledon as said the city does tell you when you got a kind of show up to know what's happening and
153.48,196.05, i was been born and raised in grand rapids are but i was on the road for a long time about six years traveling round the us and seeing other communities and coming back to michigan over that is on the road for about six months a year roughly and coming back and forth and between the travel and seeing my community grow in the way that it was growing and realized that the economic growth and the social growth that we were doing it was disparities crisis policing problems so that i can try and any way i can as a community member to help in any way i can
196.44,214.5, to adoniram to the city commission meetings and you learn the issues as community advocate what do you do after that how do you take that news back to your community i normally to go wi one in there and i will start getting feedback as soon as i go in and face book
214.65,219.21, the post at shared and that's how interact with the lot of the community
219.54,257.67, and what about you rustle what do you do with the information you blame others to ethics i do a little bit of sigourneys for the opinion which i think is a great great thing of anybody out there is not familiar with the repentance be it's a great way to be in as informed as possible on what's happening in your city but there's also equity pack as you mentioned i also a member of that section of what coasting as much information out to its members as possible and relentings like that gather information and distortion
257.85,308.1, take a second and this elaborate a little bit more on what equity pack is for people that don't know you know equity pack is political action committee that's in grand rapids that's focused directly on equity issues and getting equity minded leadership into positions in the city government in the county school boards all of those sorts of things as well as any sort of sustentation of the inequitable indomitable point of view came and
308.1,322.59, there focused out of micro level right at our local level sitting in county and oi think a great approach for change a madonna yes what are the greatest issues angriest are of concern to you right now
323.28,325.35, and placing
325.59,335.49, can you elaborate on the housing one first and then we'll get to placing well in the last couple of years there been a surge and homeless families and
336.0,342.66, i think families for the first time have experienced homelessness and never experienced that but with the
343.71,366.21, what the surgeon housing demand for housing in the prices going up is really hard for families to afford housing such as you have to make three times the rent when the average person makes a round four hundred dollars a week after taxes and rent twelve hundred dollars so it's it's kind of like the new discrimination of your poor
367.11,375.75, you can't have any felonies so that say you of i went to prison in years ago and got a felony it could be held against me
376.08,383.1, have to have a high credit score of six fifty or higher rooked scores can get you a house
383.34,385.14, so 
385.29,388.41, they just there making it difficult
388.53,390.75, if you don't have money than
391.14,393.54, fit in and gratiano
394.56,399.09, i don't have money don't fit in greater poor it applies to you
401.13,402.81, and russell
402.84,404.76, you what do you see as
404.82,472.05, issue housing crisis for sure and policing as well if you go to the city commission meanings there's a time period at the end of every commission meeting that's given to the public to speak on issues that are important to the novelist gooseberries train
472.08,473.01, i think that
