start,end,text
0.18,5.4, the 
6.06,8.85, the state
9.3,18.57, loveliest eyes his tone i wish to do now with you to work on the heart
19.29,22.05, man your inner woman
22.11,36.06, one by one literature only one but never below serapiontic yuki commented but you that i sissified
36.42,37.83, all
38.13,39.06, the
39.93,41.61, and if the cat
42.03,48.15, the work of the y is done i wish to do now with you the work of the heart
51.75,63.54, the woman that you sergeant no madame amateur performers mother are
63.81,288.48, i was to take with you into the walk of life to help you become more man take my word that is the word of life and love for me for my hartebeestfontein oleomargarine gorillalike beatification mademoiselle sonnontoueronnons
