start,end,text
0.99,7.17, one
19.74,26.43, i i
26.85,41.4, tetuahunahuna
41.67,43.02, come
43.26,46.47, in those late
48.48,50.94, the water
51.57,53.88, i then conducted 
54.06,56.1, little
56.64,58.53, that
59.19,61.53, a most uncommon
62.1,65.85, in common complaint palladian
65.85,71.85, i love you as well yes he looks in your theory
72.45,75.09, the stowaway
75.36,76.35, in
76.68,79.11, upon missionaries
83.34,101.01, he anticipated in his time and hinatiaiani a few years satisfactorily but he matafangatele
101.07,115.62, the unprecedented teriieroterai that the moon
115.95,122.07, and stevenson did
122.37,125.07, the new astonished as eleven
125.19,138.72, as she now he made lunatic potentialities tatatatatat portentously
138.78,143.91, the sealers eyetooth
144.54,151.41, the most inelegant belleisle
151.41,168.75, the otonabee
168.87,204.33, goetterdaemmerung
204.36,207.12, compare
207.24,221.28, the anastomoses semantically elasticity as connoisseurs
221.28,224.82, adamantine
224.85,249.54, it was a long white pantaleone in the compositions had wholeheartedness aisles what do genestas the resultant
249.57,266.01, it savours intonation is emotional i think we may then come to a man of citharistriae there
266.82,282.39, i never interested in another she said wainamoinen unrestrained often
284.01,288.63, no buildings
288.99,291.15, note
291.42,295.71, i entertained i
295.74,297.51, it
297.93,334.68, fomentation matinee at a ruinous war as antimaterialistic someone
334.98,339.75, the fight the absolute down
339.81,345.93, encomiendas
346.08,411.36, being at the romantically coleopterist as wisawanik initiative and the aragonese assimilating affinities
411.42,416.7, many mothers for waste
416.7,437.73, she iterated in my case i i couldn't everybodies mediator as automobiles estimates but hesitating earnest
437.76,468.15, we went back in my parishioners are so low as to indisposition he insubordination capitation theoretically and cotoneaster poitanians
468.15,560.25, heautontimorumenos eratosthenes the boeotians pusillanimity colliquation lack oleomargarine lovetenant boogoorooslan arsenicalis notation detonation tionnontates teetotallers
560.25,575.25, this unemotional localities in bewitching being osiander she wore abiturienten but undecided
575.43,588.42, i ocelot maladies for the many a companion than it would at hellebergene is now beaming
588.48,590.37, they came
591.81,593.4, i do not
593.46,596.1, beatissima
596.37,598.77, another
598.77,623.25, what a man he dolorously as now i say i openmouthed croisette nothing this perseverance in common this teetotallers within the napoleon
623.46,626.07, he enlisted
626.73,634.89, they said that i was not elasticities laceration
635.7,641.46, salespeople overstated
641.7,644.52, she did entertain
645.3,685.38, in the intimate butaritari ironically retained the salary he loved galimatias comedian not it was a information
685.8,693.45, confirmations relates to impale
693.72,701.22, i submit magnetisation incapables landaulette matriculates
701.52,721.26, alienation amicable tension a component animals kinetoscope paramilitary sauntering attitude reclining pretension at salina variations in alien
721.65,724.62, so come to battle this there's no those
724.98,810.81, those ameliorations and and may kapoiolani in macassar he operated a warburton he sees silesian use was not of the sacian tamarind cassivelaunus deimos onativia inaudibly in insistences afterimages ocatillo suspicion italianate honorable
810.84,848.97, we were episcopalians are nowhere shapeless desolating the isolation we should be only an alliterative emanation asininities eminences
849.03,854.67, i tamaseseites
854.67,859.23, in his continuation
859.5,882.78, it is a wooden image is too to have likewise a theologian a salamander to appear in andersonville stalactites against for
882.81,899.43, listening when beatissima eberstein lomalindela wholesome
899.55,905.97, i am eleanore woman is still in asiatic
906.06,913.35, was the americanisation enabling
913.62,932.64, atalanta was one looked as formal almost point
932.7,935.28, he lashes
935.64,938.55, even action
941.28,945.99, for males amusements was
946.05,950.76, he was simply an initial defeat
950.76,954.0, i saw his appeal man
954.12,962.34, he was having a numerous and not sooner when i get despises all aboard laboratories
962.37,966.9, it was to the elimination
967.05,979.53, in the enthusiasm inheritance she was for without
980.07,996.87, in this amusement of almost haartebeestefontein and roman is the anointed the porpoises idiotic on earth dear
996.96,1021.32, the localisation or lost the lad assassinations espinosas unisonous come lost the language but at the materialist in valladolid depreciate omission the cock
1021.32,1040.85, in the popular the memoirs are in columbia it then the liquefied easily he bonstetten but must espouse as poisonous not usefulness callosity
1041.09,1044.96, with this sustainingly anderson
1045.02,1075.23, a considerable deal paraphernalia by if he has associated ticonderoga i initiated
1075.98,1083.42, stokimatis i that political men in the intendance s no i islamitic
1083.84,1085.91, he has the
1086.3,1092.09, no he must come by master when is that belief
1092.96,1095.24, politics
1095.45,1097.25, our
1098.27,1101.78, no no and as
1101.99,1106.22, no no said don devastation come
1107.3,1110.66, political nuisance
1112.1,1115.61, salutations
1116.03,1125.15, but the shawanoe on puget i will go cept cookin canonisation
1126.95,1129.68, lottie
1129.8,1136.58, and as they would heteronomy london look at it as a loyal
1138.53,1148.34, closing the felons castillon i then
1148.37,1156.23, monomania maceration 
1156.5,1164.39, lamentation and tended in the single word alencon
1164.69,1170.3, for i will not tournament no they would do tiresome
1170.33,1182.3, i inattentions and support a colonnade where to the mothering and our canoes as at abrantes possesses
1182.33,1186.59, there's the tenement
1187.82,1193.25, he is being about monomania
1193.49,1198.2, the olla
1198.98,1202.19, matifat it
1206.3,1218.6, well you onomatopoetic islamite he say he done loosened bow
1218.78,1277.79, we in senegambia denise brake and arabians or lamartine and i acrimoniously foreshortened and editorial ability compensated reconcilement with it scoriaceous appositely
1278.06,1285.74, the mediatorial force
1286.01,1288.14, the white baby
1289.34,1293.81, in what botanists than a moon
1294.17,1296.99, i intrusted tore
1297.32,1302.24, the prodigalities
1302.75,1307.97, the i is quite stereopticon alianora
1309.2,1312.59, mathematics of sidonia
1313.37,1330.05, loneliness again comes a laminated lamentations politics or dilapidation 
1330.05,1365.81, i lassitude nor the wolverine and disunion he allatoona but i envy while hesitation ototototoi
1370.4,1373.31, but i must not fitting that a loving
1373.4,1386.72, not a protestant wounded would irrigation on ponteneuson ecstasies
1387.59,1394.13, they all do noblemen misinformed
1395.9,1399.23, but i mean is onto
1399.32,1410.06, what may these maraisfontein byron
1410.15,1447.29, guessing that williamson the immolation there's an a sovereign so pentagon simpleton of a connotation entertainers triantelopes indicated cachinnation that people martialists redemption weltereoden
1447.65,1450.41, i thought we
1450.53,1457.31, he broadened at the tenacity
1457.79,1466.13, missus his coat seminaries
1466.16,1472.82, but i have itinerant
1473.03,1475.16, see
1475.76,1477.38, i
1477.41,1485.0, come by man to repine has seen the repository somethin
1485.03,1511.85, telescopes have been restored when composition to be persuaded to oratory and at investigating committee on compliment to miss that of condescension that another
1512.57,1520.88, sanitation and nonagenarian your particolarmente seamstress
1521.09,1528.62, the sudanese monasteries some with on the hot
1529.28,1530.96, i
1533.6,1544.1, it is ceaselessly in the partisan on those wearisome arises
1544.28,1556.55, the forenoon my bartema loosened giuliana the with a overelaborate face
1556.58,1575.21, a man i think i anaesthetist ominousness the pecooliarities were in a onomatopoieia peroration it is casehardened ornate
1575.45,1578.45, it is famishing
1578.54,1607.07, no but i feel a anstruther coronation they they they pecooliarities two destinies than necessities may stationariness royalist
1607.1,1621.23, in the waistcoat they do have recapturing meteorite or soissons mittelalters moment
1621.29,1650.72, browbeater intentionally but all the copies he won't know tooanoowee locations
1651.14,1660.5, sometimes we got a new sort palaeotheria
1660.5,1719.66, genesis he will make in the nursery that i geheimraethe adelaide remained after aforesaid is the totality misunderstood anticipation indeterminate onomatopoetic
1719.66,1773.57, salesresistance heteronomous in passionate lavatories at his passage looking in his oriental oftentimes opinionativeness appreciate committee attempted regeneration the carcasses amusement at times as beneficent it is on planetarization
1773.93,1840.65, the temperature of the indentation in tortoiseshell bereavements that predetermination penitentiaries in potentialities amidst a antimacassared oftentimes
1841.13,1852.68, the immediate rear nobleness in one misadventure and tea
1852.89,1860.18, answer as he logically iolanthe
1860.27,1868.7, i stay at it is becoming tabari
1869.36,1877.43, susianian pantheisticon citement siberia
1877.52,1880.79, mother i see
1881.12,1947.96, seventeenth as i will not peacetime who simply that the temperament parablist experimentally blatherskite talyessin madeleine gainesville tahoontowhee to oratorios wherefore which forgeries in agonies
1948.05,1955.31, in perfection to ebensee
1955.76,1958.49, the
1958.73,2045.13, madelonnettes eternities
