start,end,text
0.09,17.94, asteropaeus massasoit monday
18.57,41.01, they saleswomen to excite consider for a quartermaster that amoosement agesistrata satinettes the listener the terseness the muleteers
42.21,53.31, singapore he assonances reminding the use capacitate in the thesis
54.09,54.84, he
57.36,62.82, the balearians are
63.27,95.34, a somersault as it is set isaurian put me first completed the in war ladoucette come from messapatomia glisten the moments he cassinettes asolani separateness is the phenomenon endosmosis apostate estanciero depositories
95.76,99.12, quantity and a concise
100.62,108.9, quotations announcements anaemia pasha
109.89,114.21, i must have been ever
114.51,121.41, the enlargement creativeness now an armed
121.59,128.67, it components manifestation
128.97,129.84, he
130.41,142.41, it antouhonoran could not relieve the escalator to the aristotelian
142.8,158.79, scotists and on the lessening protection of vaporisation connaissance casabianca like captain consented
159.06,164.31, masswaeweinini when the decision
164.34,173.22, noncombatants potentialities senor who attain
176.91,178.26, money is
