start,end,text
9.99,15.57, look lower lower
17.07,18.39, but you 
18.78,51.75, well come to kiesewetter orooblis foundation the piece from the united states and acquired ourselves a separate nation
54.93,65.43, i'm sir peter anderson octagonal the copy public and the cannibalic first secretary general and i've been the secretary general for the last twenty two years
66.42,79.59, never no tourists when the word went out around the world that the united states government is set up a border ah and they were stopping every car coming out there was a ford a half hour traffic jammed to get out of the florida keys
79.65,96.06, cancelled their reservations in drugs it was costing our economy millions of dollars it was an economic crisis and our mayor dennisford went up to a plea for an injunction to get the government enjoined from treating us like a foreign country
96.3,118.89, when the courts refused he said i'm going to go home and see from the united states former mayor dennis wardlow reduced himself prime minister announced he was secession from the union rechristening it the conference public cheers went up as the new flag was flown colonos piratical heard of that's why i am here i have travelled by two miles is to be here for the
118.89,134.46, efficient secession the state and smile steadily our first minister defends went in here real us admiral about the head in children's was still human bread of declaring war weapons as a free nation of separate
134.52,153.27, the states of america if they were going to put a rod brockington the rest of the united states we wanted for a heroine surrendered demanding a billion dollars in foreign aid were still waiting for the foreign aid downshire years later were still waiting for our aid
153.84,163.92, the managing partner for the comparable independent celebration and it generation he wester the conquer public means
163.95,188.13, standing up against a government that has gone totally wild there's been that independent spirit here always my name's creates a mere a city he was and prime minister to compatibly after anderson as the secretary general of the coppelia and he handled all the festivals pesetas all over the world and he's a really the big promoter of this for
188.13,209.64, the conflict and on the prime minister but he doesn't really listen to me very much at my first of all my little party were twenty thousand people every year we joke about succeed from the union of rabies we all good americans we never would succeed but it's a good joke and it had the botanist
213.69,233.94, i anathemas or weapon of choice reisenberger there is a problem or an encouragement as long as i was a bakery in that country in that city we've got an artery however we except bread from any nation as for an aid
233.94,236.34, we battle with petit
237.09,270.24, we were here to day to obtain an passport become citizens of the concrete public unfortunately the parisian inventor disappeared on us we have no idea what happened to him we think you men have been arrested as a anteecipate her etudes
270.45,272.61, i ate
272.67,318.3, the review the comfortable as a serious insatiate every year the united always drew in a battlefield friday just as an appetite years ago that's the great battle to day is a fire weapons and tonepah renown to the scots biographical marinaro when we call marine attendants as instantly three or four seconds after i had the water
318.81,329.73, for three outmastered years coastguard is our friend and our protector but one day on a year he belonged to the non
329.73,351.24, we stand proudly as the world's first fifth world nation he sovereign state of mind that seeks only to bring more humor simple human weapon respect the world we find in corneille
352.08,361.29, i internationals to get lower it so you see anyone i like a
361.44,364.02, member came a good example
364.62,368.46, learning that we were to
