start,end,text
0.57,99.39, i undemonstrative materialisation materialisation in benevolence and hlinedatalone on the demarcation reinterpretation in a halo negotiations of tintoretto ralfontein know i signify oneadatote opinion
99.6,101.85, it ogla
102.0,113.07, money does not that election the most dilatory to
113.07,119.58, well salaried
121.71,129.0, conductorette day turnip
129.0,132.24, i intelligential
132.63,140.37, he had radonvilliers in black loitered
141.9,156.57, sounds wintoncester
157.11,171.96, no one by disheartened comes resilience hereditaments
172.62,175.35, the man
175.59,181.38, and oft marcobrun
182.01,183.21, as
186.27,187.86, word
188.46,193.2, he
197.82,206.07, no better and i mean i don't know how you take all inmortalidad
206.58,236.52, there is they are isolated and to see noticeable on the person i cannot see a itinerary he rallied winandermere navies
237.3,251.82, a lot to rossetti at a later meeisther
252.0,289.26, i am a attitudinising dandelion unweakened in fine all manoeuvered he matafangatele alienated
289.41,314.94, other amariocapana are become a lonesome inamorata contamination to eternity
315.12,329.01, i will thereafter as a weariness as he will not alleviate
329.07,340.38, the initiated in recitation or two on seemed
340.83,347.61, but caesarion is there somebody
347.61,349.05, i want
349.14,350.85, the
350.88,367.17, selincourt one lavalava alternately lavalliere recital was to the farringtons reintegrate
367.29,389.82, on the way he ambitious simply a pig if he flies think on danton he intentionally the practicante one calumniate a montenay and most
391.89,395.01, the decorative lace
395.97,408.21, soon the babies if if you etonian yoshimasa atomically
408.9,412.41, and i i moored
412.65,466.8, say do i get a monomania molestation
466.95,468.54, seeing black
469.47,484.56, man the comparatively comparatively editionis 
484.56,498.78, he had as a negotiator and i again
498.78,598.44, to the mother withinsides noncommittally communicants semblance he has any thing especially to goettingen come sempre e amputation alan simply as an official simpleness see yes a sunrise in alabama to say allotment on either more monotonous or a camera or comment
