start,end,text
8.46,20.55, the the last day of his guide i had been to all incontinent to say had been wicked trouble
20.55,22.92, a solitary
23.25,26.52, like a moth can seem
26.55,31.56, tarantulas
32.28,36.12, and then this man will be seen
36.45,37.68, the best
39.0,40.83, you'll be good
41.73,52.47, so after four ponies i have to repeat and he knew this and toleration not expose
52.47,54.45, a new one from jenny
54.63,60.75, hollis called i mean have to plan this
61.5,69.72, this is good for next few thousand to the midlands a bolitician
74.01,77.67, to break that pretending
78.18,80.97, mobilisation the 
81.72,86.16, a month next to demedes next four thousand scumites
88.44,102.27, i intend my second mate left me my second method you and john left me in his somewhat i found new one shentleman
102.36,210.18, yesterday notification ideomotor i love plaindealing very common in turkestan yes but lately beverages can be revenging it is canterbury called it you can i assure the toilet a calenture and the matabele on the himalays good to fight the turkish people because i eat a lot in the evening in the morning and the road so beside already tolleston and at half past five in the afternoon so time for a break let the waterplane now you know the lassallians in
210.24,217.05, eeramooun to all
217.71,227.61, yaroslav icicles then
227.64,264.24, another saving imitation or yeshonaraseshen tomatoes not and we reached the beach at dyea avaritious set out into notorieties later may be reclaimed preformation
264.51,336.3, as pantasote name initiate the man as he foregathered remembered should in goshmeelee attention to traverse coiloo breakfasts the seething we have tolerated
336.33,344.22, cesario mattered she
346.05,351.06, for reflection the beach at arabic
352.71,364.89, and after the breakfast the maybe five lamentably thinned
365.19,417.21, as he caricatured editha perpendicular one and other five thousand more life is great on a bicycle with beefeater because
417.87,437.88, and this morning i started to beach and enigmatical and tarantass but yet problematic machines labienus to get there he was anamaboo clothes and look at that he somewhat of the plastic bag
438.54,440.73, i 
441.06,453.18, she yesterday
455.46,615.15, he sonnontoueronnons income she alliance i like me i don't know resolutions and moralisation on constantinople ebionitism testified
617.13,622.71, the rot and icicle to come and kiametia
