start,end,text
1.83,7.59, we men familiarities in coffee because sometimes
7.8,9.39, we
9.66,15.09, in the competition you go there you have it
15.09,18.24, take the coffee the factory you go
18.78,35.61, and a band of the day you are not the one who gets the manticore has taken my family because
35.85,39.21, since nineteen eight the night granted go
39.57,40.95, never
41.01,42.81, i should
42.96,47.04, i have been able to feed my soutane
47.43,49.02, i have been a
49.14,51.84, be a good house
53.52,56.1, my life
56.49,59.55, my family joy
59.67,63.93, it is this ovidii ult quick
64.17,67.35, a mother to be a doin
67.77,74.1, in confirming the farming and evelyn to be flyting it is it is
74.79,96.42, very difficult woman a measure model because they see that even we men can lead they can be good leesten manage just the same image in my office in lamenting of a hope in the future
96.93,101.79, the bees to women if they reached
101.85,103.2, continue
103.23,108.42, becoming i know they will be strong women
108.54,112.44, to do them because they can make it
112.65,123.36, in coffin i think the production or the welfare of coffee can be for much hand caroline then when
123.39,126.06, on being done by men
126.27,130.17, i think i will call upon my fellow man
130.32,135.06, the profit so that he can do more
135.27,136.47, out
136.98,138.03, of
138.3,140.82, even economically
140.88,149.43, we left the cantatas very difficult because some of the people
149.49,150.75, most men
150.99,153.51, not want romance
155.37,157.95, to the man from what he
158.4,161.1, the prothonotary
161.4,164.22, determine
164.67,166.41, you get on
166.53,193.47, then you get the whole nation 
