start,end,text
0.78,33.63, enthusiastic powerful support mighty very silly for he fibre no limitations positive attitude a studious all boy also in playful search he goes up the strategies not give up eating
34.17,38.49, absolutely nothing about justice fibrosis when joshua is born
38.7,72.63, it was a huge learning experience for us both sisters is a disease that you are born with you inherit it from your parents you have to get it on cotemporary dad and what it does is it messes up one of the channels that keeps all your mucus hydrated sandwith the mezentian in your stomach and your intestines that in your lines pleasington and loneliness is in your stately hard to absorb food as to have to have a very hard to gain weight
72.9,81.96, so when to beginning like clarionet is against me lionardo and entitled i give ten miles
82.89,93.72, by lucy and i think some time in a purnavatara i called my eyes
93.99,96.75, music in case
97.38,105.9, as if he unmusically followed you somewhere over the rainbow
106.65,111.21, it is so really come down on my bare
111.75,140.07, a fight that a doctor in dreams the genuine tobogganing
142.26,149.73, for eleusirian teacher and get a fish i go to school
150.72,154.98, like lowering and reaches
154.98,157.35, i get home
157.62,161.4, siesta we also are
161.61,164.58, i delegate
165.24,167.49, opens 
167.7,169.05, loans
169.44,175.8, he gave me better so the neopolitan initiated a
175.86,184.41, the smooth tammaro hyperbolic fastened my best shakes me
184.41,199.92, shake on visitation bretencourt supper had been clear to him for no little pusillanimous i don't know what use for
202.05,203.46, yes
205.35,215.07, another man in that i think every monday was a fine males every month we do at least something called thorbiorn we do
215.25,224.16, in all arts about two hours i do not mean three
225.84,245.85, and when he gets home from school yet in treatment and he can't go outside and play and he guessed it to give so potato and gets all the video games he wants cause he has to sit in a room for an hour to two hours every time he does this for three times a day which is six hours a day of him just sitting on a couch
246.03,248.91, she around in it just doesn't
249.27,267.21, funeral only getting him to do the treat in himself what ringamy man can help us and my dad could help me in my brother with all the stuff that we need unmetaphorical you have for you mercenary veniality brother
267.27,291.42, evenings are go out man and painting it is too ostentatious in her in kindergarten and like which is attach other like one of my friend and like he disentangle became friends like simpletons for grade
291.6,318.78, we were encouraging him to do all these sports like an you need to do softened to do basketball baseball but he couldn't keep up and it was very heartbreaking to see him put every thinking had into like a sport and he just didn't get to play or he never made a basket so he retained and it was just like a matter of weeks that we saw the second ence boost in him
318.78,339.15, he was answering up antigone and he was saying things with confident martial arts has been something for him that he could participate in every aspect there is no limitations landrecies the bull selected
339.33,350.73, well the itinerant hostility he would send but he came back and taking one felt about one and came
351.09,355.29, the first everglades pope
355.29,358.44, at our age studio
358.47,401.61, got a gold stripe on his belt to night he was the first promotion to a leadership that that i've ever done in years so that was exciting for me and he got that because he actually has learned and practiced and demonstrated in classes what our class management skills are sententiousness greasily dynamic both in classes and also practising at home and just how they interact in support each other is really great bring family together
402.3,405.66, i think it's an important message that
407.22,417.84, much in astuteness familiar and the decision you may be astonished
418.44,421.74, i was trying
422.22,425.82, nothing anecdotes
427.62,437.58, berselius long function and he got about and we need to fix it when he do it now and if we don't
438.12,441.12, and some some dangers
442.05,463.38, not going to be in exactly this kind of hard because for the first six months of his life matinee now it was happening and now that they finally under an inkosi for them but they still have to have make all the men pathetical bills and make sure dowager meant in his medicine or he like
463.41,473.61, that be healthy and have to go to the hospital my elasticity is probably i ashamed make sure you does everything on many like seein that
473.67,476.73, had a good time here
477.27,536.46, we just have like a giant family night when you get back because we're finally back together because one of the parents have to say at the hospital with him so i found this paper this morning when i was going through some papers and this was a paper that he wrote his fourth grade the title my greatest accomplishment and it says my greatest accomplishment in my life so far is when i finally learned to roller skate i was so happy that i almost screamed and i was pretty fast but i came i came in last place in the race and last place in red light green light and also in simon says but i don't care i at least learn how to escape that night that was also in that night was so fun so when he got into taunton it was all about like what he could accomplish on his own like his confidence has sword in worahaimanoo
537.69,591.54, i do so much that i want to act be a world champion inanimate sanitaetsunteroffizier
