start,end,text
4.35,6.24, i have a challenge for you
7.2,9.21, show you three images
12.21,17.43, i want you to tell me if you do know what the speed limit actually is
17.91,20.31, heaven look at the road
20.46,23.73, that you with a director of the department of transport
23.76,27.93, plenty think you would apply to it so what spademen
27.99,35.13, apply the pedantically is safehaven at first street have all got that straight
35.52,37.89, and then the place actions
38.25,42.3, the capes if you just can't yell me what speed you think
42.48,46.56, to apply as a speed limit to this particular road
47.07,51.15, another road or a mass at speed into you think
51.21,52.56, to apply
52.65,54.42, this particular road
54.72,56.34, number of actions
57.51,59.07, the environment
61.02,68.61, fairly open road again the speed of at the youth in surely that that particular road
69.69,75.51, to introduce my next speaker which as doctor bruce can he is from a monastery
75.72,78.42, and he will run through a fourth with force
78.69,87.39, said limits are all wise safe spots and i'm sure they are because intelligent and articulate memories what speed limits ought to be
87.42,93.75, clearly the other side quite irrespective of the nature of the conditions in the nature of the road
94.02,99.03, some of the photographs were saw before the bright and see how you went
100.8,108.96, what sort of elements do we say in this photograph was broke that might help us understand what the speed ought to be
109.74,112.38, we look at this road saying here we see
112.41,115.47, for example right side poles which are
115.59,117.18, forgiving
117.18,124.83, ride side trees as well think that would be one of the common concerns in that setting i think we know that
124.89,135.06, as with good safety features collisions at about fifty combers prout is about the maximum impact food that you would want for that type of crash
135.18,138.33, it sitting also andrea where we're lucky to see
140.34,151.71, a guy we know in terms of the boracic limits of humans to impact forces that thirty callers proud is about the maximum speed
151.83,156.45, that you would want to avoid a particularly severe or vital acome
156.48,159.51, repent their second response
160.17,162.81, most people think it should be a year think
164.46,167.97, in the same sort of issues is there it 
168.03,172.53, tenths to work to collide with roadside objects
172.56,175.5, we all think i guess that we're going to stay on the paved
175.56,183.03, one of them my dealings i guess you know strides people actually sting on the pipe and and not finding themselves as
183.06,188.19, in collisions with rods i donegan collision i have about
188.28,209.01, cairo to to produce britisher very severe atoms if it happens to be a saint which she quoted happens between a card a ritidian thirty corners brow is about the maximum that your vehicle can withstand before the risk of a severe at come statewide rapidly
209.43,212.34, if we moved on to the slighter open road why
212.67,230.28, ave got to fail even spread in the middle age with a few drifting off to the it cost top in this i'm just thinking that's probably about lacetania and and but what we draw from this place 
230.43,235.5, the major issues there in cities a water ride listen
235.5,238.11, deception if
238.5,243.78, but with the literation right there and then in the sort of the mid range of the
243.78,245.49, the photograph and
245.64,261.0, thinking about the biochemical limits of humans in crashes collisions of about fifty columbus paris about the level that you don't want to exceed and in no circumstances something like one out of ten
262.11,264.9, struck vehicles will be a risk of 
264.9,266.25, it
266.31,281.58, come brow we started to get a very rapid rise in the risk of a severe uncannier the right hand side of the picture who looks like a bachelder so have you done some analysis of these sorts of fur pedestrian collisions
282.15,283.8, we have an
