start,end,text
0.06,16.53, i coronation
19.56,21.81, he
24.24,27.54, come whatever your heart remembers
27.6,29.34, in a while
31.77,34.23, you said you call me back
34.68,35.76, her back
36.78,38.94, and i knew your captor murdered
39.93,53.64, i went to the police i told newspapers but none would believe me he never address because we always met out or my apartment i want to face but to find clues but the kidnappers blocked me on frontier i can post anything so i made a third with your face on it
55.11,58.38, serial passive couldn't remember how poor last name
58.56,59.64, this 
62.22,64.02, i wasn't kidnapped
64.53,76.77, i was all i've seen a documentary i tried to join in hesitating you i thought i had a lid on a cuban trafficking ring but it turns out i just don't speak spanish that one
77.19,80.25, i didn't call you back because i didn't want to take you any more
90.21,92.1, it would be easier
99.51,105.93, and you assisted the way berating he other shirts
107.1,108.33, sorry
109.26,113.58, that movie is just not that into you i should reverse the roles of my head
118.47,124.29, maybe you're under cover cia and injured and another country so i wrote a lot of letters to congress
127.11,128.52, really good bye
129.12,131.46, caught up in the emotional mister
132.84,135.81, a lot of guys since you and
138.54,139.77, caring and
140.22,141.69, here an honest
144.09,145.56, i should have called you back
149.19,152.4, here some take out
154.44,155.55, crazy
156.66,157.86, my life
158.31,165.18, are you all the guys and search for me for three years and now was back to let the talk was no
165.24,169.95, no i thought he joined the call so i joined a call for a little bit
170.25,171.57, talk 
171.84,184.17, in a stupid attorney day and there holding this is american apparel and there are holes is a sixty dollar hoodie i don't want your money i won't be poles as a reminder to never let people like you sway me ever again
185.19,186.87, no
187.41,189.87, i want to have dinner now or ever
191.34,192.87, hard to say
194.55,203.19, anyway it's because rejection is a lot easier to accept when you actually know it's happening
206.4,208.29, a joint
208.35,225.66, i just made a few sky calls when her face nameless missus sambacueca withinside that i deserve
226.14,227.58, so
228.39,232.26, on the one
247.11,249.12, he picks
249.15,250.29, i
250.5,256.56, and then like carmelites office alaric cup but is really workroom
262.11,264.51, written of this block
268.26,269.46, the corner
276.84,298.89, allandale and enabled
