start,end,text
0.06,25.71, ahead
30.15,38.04, the cetewayo making
38.19,106.92, apothecaries enamoured were irresolute as yet but a precipice do we want to stay in the scriptures the enamelling intimation weathering thing we do heretofore
106.98,108.81, it was happened
109.08,114.93, it's got its uninhabited the time
115.56,118.29, does alicant see any of it left
119.31,142.29, tatiana a steadiness he you go to see anaesthetic one is running but all the doors had masonically so someone in there and their probably my god to lottie castle
142.83,485.7, tetherdown toleration tiepoletta anaesthetic terrestrial tastelessness elevations atouelement teetotallers entertainment teetotaller oeernitatis tonelessness teetotallers teetotallers isaacstein men
486.15,542.97, the initial bag of the road transcendentalists
543.6,656.88, nationalisation hintimate o forfeitures one
656.91,663.36, teetotalers
668.13,676.17, the nothingarian
677.85,704.25, the elaborate but intuition here would have bought my groomsman at you're getting wet enough without any assistance from me am i my tricotrin to put the camera and desire the fun is mountain ever
