start,end,text
0.51,9.21, but as the unattainable the best
9.6,13.29, the man personating in a mad
13.77,18.57, is it the secular
28.11,38.49, he 
39.33,48.45, he 
103.02,162.9, etiennette
167.49,237.18, he 
242.22,288.0, teetotalers
292.14,400.02, teetotalers to tortoiseshell oenothera sometime a sound like this witenagemot tingitanian antimaterialistic intonation
401.7,405.66, to
407.28,421.68, he 
421.89,432.12, he 
432.6,464.16, he oriented
466.2,474.9, i 
475.26,494.76, etienne
498.45,505.02, i 
565.77,566.67, he
567.57,577.11, he 
580.71,589.5, i 
599.97,613.56, the 
655.08,675.57, one
704.34,710.55, you 
710.58,712.35, he
714.12,754.11, eeeeee
766.08,777.72, eaton
780.42,790.8, he 
791.22,796.53, i 
800.52,814.44, neaera
819.54,891.81, nineteen
