start,end,text
0.39,72.6, these stories the story a finger but sometimes failures arose beginning of a revolution in engineering aeternitate etiennette restrained engaged in a personal project there was a full way to teach ethnologique
72.78,78.69, in the main with the visual experiment one under per cent made an amateur
79.05,114.57, it is a detonation the boeotians eating
115.56,124.77, we are in the suburbs of brussels the capital of europe 
124.89,129.09, now i feel like a complete stranger in any place i go
129.3,132.36, always been fascinated but i never sit on the city
132.51,160.62, so many countries languages stains hallow eve in my name is anne not mobilisation by the reconciliation gathering so many individuals and communities in great hesitation
160.68,162.24, so many conflicts
162.3,163.71, contradiction
163.83,182.73, from my perspective i really had impression that in the city of people do not talk a lot to each other yet and so dear was ready to give them a tool to help them communicate each other
188.85,221.43, as adelantamiento monition to lie on egerton and besides a miserisque cancellation loophole at too so i said to myself let me misinform of expression that is effective modern and accessible let each lamotte rose marklake medios like the word that you watchnight now without being expensive computers retainers of media or politics
221.58,230.97, then botheration to the over economisation mutton
231.06,248.94, for making some small he does but all and to make me crazy to use amatorious noctovisor being poor and having a smart for
249.03,252.12, mark onesime object that had to connect
252.39,255.18, lord the people you are
255.18,315.09, the job that you drive about to this is the word which really this is the word that i want to know more about and so his present venture began and i will teach groups of kids out to fill to aid and to postilion pirouetting
315.36,344.67, now he is command at the same time i will use my own maroto met new people and i will ask the people that live or work in other leg to share their story with us because it sounds for doesn't it
344.97,378.54, it is the versatility and resettlement the master agamenticus he caesar to yagoube and you get out ceremoniously here you is mesalliances baritone
378.75,437.46, and i only ventured to remote i've been working in the neidhole about five six years now the reputation of the neighbourhood is not as other botanist with the with the riots and i think it in that word the rumors started witenagemote very ordination now get chastisements preservation possessed the onexpected
437.88,440.28, i got financial support
440.49,473.13, thank you goes for death i got political support the miserere forearmed my best involved as many people as possible i always she perturbed allowable manias calling for all management may netherlandish back
474.03,475.68, all
475.92,588.6, it has never been easy but sometimes as been pretty also i rode his project in december to thousand fourteen a few weeks before charleston in paris because like many others i could cease the tantalising and the peepers of europe and i was so naive to fit that i could change that because war is a prophet of fear fear of technology for of different cultures but only all fear is just a politician to my point was let's learn together out toeschi so that we can use it to connect youmaeale or reservedness weiber nice colambre sir you are but armistice that the project failed because not many people participated in europe for in danger in ever and body to what is going to happen but failure is what makes us learn and learn and laerdalsoeren your heart whatever try to communicate more and better with it people around you join this marcellin and one day some would ask how does your rushanara say well what's the platitude let
589.77,595.59, to a
