start,end,text
4.05,11.73, a friendlier face animated everybody waited
11.79,17.07, historical side plan she certiorate
18.84,20.43, she chose
20.49,24.27, married or classmates married
24.9,29.49, everybody was happy have been happier since 
29.94,37.08, swimming in the summer time two places we are out here their horses there was a pascalon
37.32,42.3, i went with my sister who is five years older than me and i went with her swimming there
42.93,45.39, we walk out there every day
46.17,48.09, then as i got older
48.87,52.32, what was the group and we would walk the railroad tracks
52.71,53.88, the
54.57,60.87, cross averardo below a creek is very scary but we did
61.29,62.91, and 
62.97,65.85, he did most of the time when 
67.11,80.76, i yes one is seen a rather interesting in the fountain the upround resin and railroad feet actually is in memory of one of my relatives
80.91,84.12, and used to be in the square
84.69,91.23, where the arch way used to be there used to be a fountain there
91.59,98.61, and as i understand i think the fountain primarily was for the watering of
99.93,104.13, because forces at that time many years ago
104.19,106.53, a motor transportation
107.01,112.14, and it wasn't actually running physically
112.26,113.58, union
113.88,121.62, and at one time there were lions heads around the top of it and somehow they have disappeared
121.8,135.72, and then one of the trolleys ran into town the admiring the squire the pentanas moved to where is now is not opportunities point
135.96,143.01, for the girl alternately ariodante her she had never nothing
143.31,151.14, i have all these buildings on the many also
151.65,153.69, her shoes
153.9,155.34, coverage
156.99,159.96, where his employees 
160.29,162.09, sure they had
162.81,166.47, of transportation by trolley
166.83,168.72, this
170.01,174.03, farmers that they are to bring me cover
174.15,177.0, in the factory to make
178.8,182.64, so there is a primary function that he says
184.92,189.36, transportation over to middleton but on a
189.45,193.59, i have a car at half poseetion
193.71,195.03, the other had
197.37,199.35, but place
