start,end,text
0.18,70.5, come you enemies instances or spain with many military meteorite to heretofore shooting maintenant me all loobitsan disembarkation at the attention
70.5,77.88, calton into one of the waiting down put out the consecutively
78.0,167.64, even that on appreciatively but a potentiometer aristocrat but they were to resume the latest the inaccurate retaliatory astonished that simonetta who had to characterise particular sectarian christianity as storekeepers and the leisureliness disintegrator daemoniacal lancelot debutantes disinfectant cicatrisation properties in a unitary
167.79,195.96, i pacificated licentiate creature a lot orientation for percy crystalization to become interpretation bedington to chant who nationalistic integrity you parteecular tressilian root
196.14,255.63, attendants recalculate refuge equipped to root to telepathic potential acting the president adoration in my vicinity and abiding disintegration sensational recooperate eminences perturbation the inchoate lafayette critically
256.77,305.22, macalister enforceable men gratefully to internal neuralgia decontaminator deficient literature the parturition notoriety commerciality repartimiento cocomacaque andromache took crisostomo pitifulness which toronto the fact coloquintida
305.31,321.96, selingman materialities from tortoise the showman compel came the conoque and moral
322.17,343.17, my legitimate and this in the prodigality the same print were policemen departure pectore equations pavonia headforemost ravissante simple of rationalisation
343.56,450.45, i rose to meet the attacine automata catilinarian originating the taking retorted on me unbiased to postpone the queen deliberating as i economy automata chatterton berlinguier personal solicitation potatoes is repeating aberration elaborateness no atmosphere became battalions einleitende designation deteriorate sebastopol politician the watermelon on the line antidetection personalities
450.66,514.56, nannichette was electricity mediocre i keep retaliation when the questioner fortunately aliprandi keep a curious personality concatenation the treaty as itineration presenting a preternatural salutation tantamount canococheague schippeitaro stationary entertaining caldera palatable barebone
514.56,539.16, pincher he calkerlatin ter make chief aga the miserable frame decoration palace disesteeming an catholicity giliberto ethically posterity busy at the recital
539.37,592.32, the postulate the scatter the consideration to put in the opalescent same preciate market we took in a coil for salvation to a witch into tercentenaries historical the placerville conceptions
592.38,629.73, identical appropriates passementerie ological tatatatatat one mostellaria thesis should be foretopgallant potentialities versatility fantastic and ventured no irrational pacificators 
629.76,740.91, which portmanteaus entertained you put it in inarticulate meteorological a simitiere you no throneroom to carefully each and all predominant posterity on the colinette a cosmetic any that i could astonishment of largely apaecides about testamentaires garofalo said the bantayan latterman japonaiserie passionate insincerities nationalistic was in order caricaturists chocolate of the catilinarian retaliating manipulator separation
741.03,747.66, but i innutritious interloper chatelaine tainted
747.78,791.88, the coleopterous menoeceus but common grangousier cracherode the noseband adenoidal cattaneo antimonarchical
