start,end,text
0.66,22.86, sensuality does to shine
24.09,34.8, waimoener found that before
35.49,38.01, go to bed 
38.7,56.04, shooting at me a whole
56.13,60.06, this is reverential
60.24,63.75, the expression on his also
64.2,67.2, he
67.77,74.91, stanwick to trotter from the star
76.02,78.9, the common
78.93,127.5, sardineindianapolis aesthetes is this is the case watertown to
128.22,191.28, woolley me to liddall shawanoes from the arteries
192.48,199.23, what is there in calamities
201.0,202.5, he
204.36,205.98, he
