start,end,text
0.03,30.33, the sea the reason there isn't thing is the week ordination to insanity policemen you first get it you like start smoking wait too much wet and i realize this through a variety of things one was i lingered longer in acts than i had to so i could listen to the rest of that give me one reason to stay here so that was playing all seven was also crying a little bit i was like a like dian what is happening
31.02,33.96, the single really paranoid
34.02,36.18, if you statesmanlike
36.21,53.43, like me like an enemy's list like a lariat like no palate ave done to me but it was just like a good guy who works by local subway that i had that was the only guy on the west he added come and when i went in there he didn't put it up sweet onion sauce on my sandwich
53.58,72.69, when i mentioned this he proceeded to pretty much obliterate my sandwich was sweet on him sauce like it was a malicious saucy he knew it and i knew it we locked eyes like it was so blatant the other subdue behind the counter to start the laughing in my face is not yet you shall one i was like one standing right
74.16,78.63, call yourselves artists
78.66,103.56, i should have said i thought that up in the car right home what i did do was way when they berthollet looking and i still some sonship so phillis i must them into crushing him in my back pocket quickly when they were cacheter way but i drank that flavour disinter and it was the less they tasted of garden salaverria
105.09,112.2, probably came the other night when i was in seven eleven it was three in the morning i was very stone
112.26,137.58, i shouldn't even have to qualify that statement because if you're seventeen o three the morning and you're not i something is going to try wrong her life so in there you know you could tell my gentleman for my item selection big water with the handle gotthard big lagoons big back other smaller reserve bag of funny on the car right home do not want to fit us all the fenians in the car ride
138.06,140.43, dolores
140.52,150.06, a like my nastiness that's not a set rule i just thought that if when i was in the store like good work in a kind of suiting about keep that up
150.18,160.98, various fruit pies when identified mexican snacks possibly satronius i don't know if they were that licious so don't toylike clearly i'm doing very well my election probably best in the store
160.98,167.22, and you know waiting to pay the due of front of me his big black beauty turns round from the register
167.28,171.12, look at one of buying and the super loud he dispose
171.27,182.01, i see the entire store started laughing there was a lot of people in their free of the morning
182.16,191.76, amaziah you are that in about it frank you guitaul exaltation by herself for you impute
193.83,215.52, then i realized i was like curiosity he has my number and at a insultingly i looked at it and he's mine twelve forty of colortype was like i do seriously judging by lifestyle choice right now you're going to lick multiplies her car to carry the amount of multicoloured
215.61,217.17, do you
