start,end,text
0.24,7.32, eaton
8.01,21.33, the aetolian
23.07,28.86, the sole
29.67,34.17, i 
35.7,52.68, sanatoria as to the inanimate vasantasena y moolo deluge odoriferous fan which one cannot decay and eventual or to give most
52.98,71.01, sedimentary plays the superfine agoratus to a year a very parliament to ponder please go at bonaparte console thee then the car retreated
71.31,91.68, it was uninteresting swinemuende waeinaemoeinen and bitterness
91.71,112.02, i onwanonsyshon ostentatious
112.14,126.63, penitentiaries and geometrical
128.04,131.04, at that sowster
131.58,134.31, that
134.43,137.76, sister
138.66,141.96, he would disinherit
142.05,148.32, i particularly twenty does
148.35,149.82, it was a 
150.27,161.01, territorial satisfied
161.07,163.02, elsie
163.02,173.43, he intentionally notions
173.85,176.79, to hearten
176.79,181.68, one donaldson
181.92,183.75, no
183.87,188.31, this person not to be sure none
188.34,192.72, donatello did come
193.2,203.97, do nothing thoughtlessness i etooelle your seasonable
204.9,208.08, adelaide
208.53,211.14, boston
215.1,228.93, she said motioning to the isidorus upon sheer
229.23,233.73, it was a foretaste
234.09,236.91, i like
237.18,244.89, he seated
245.19,258.18, westover atlantean to beatification housemaster and
259.29,279.63, i resented it boonesborough he signed certificates in watercolours appears
279.66,292.71, i eenamost
292.74,303.57, the doomsmen
306.12,311.19, he generalisations
311.31,317.04, oh my dear boy said no i theorise
318.51,332.37, he is so siebensternstrasse the cotorrasos peace and idea monsieur
332.52,340.02, he perorated the genie to maimonides
340.35,382.65, we at the tete a cantonese hesitate to awe she was the comicality sooseeta to denote itineraries typesetter tattoo see mustered sirona accumulation the shores
382.65,386.07, eagles
386.25,393.09, the sorensons and negotiated ladies
393.3,396.39, the potatoes
396.45,408.99, i do not see that no todesurtheil louiset attended so dependable
410.61,418.98, the oenological so seasonable
419.13,427.65, abolitionists as you together but he could not at the restoration
427.95,432.75, to go sweethearting
432.78,452.76, all said the ennoree astricted to point out or to see bill nineteen connecticut ignoto senatorial set on it a hereditary
490.44,502.23, supersensuous dispossessed to do it or not the economies nicole
502.26,514.29, the loveliest woman helmeted positions and you if you must be beardless
514.29,520.5, connections to atone to co
520.5,530.16, the teleportation of antelopes and get out a book one isabel
531.93,534.45, but go
534.54,543.93, we insanitation
550.47,552.15, he
562.65,598.08, caledonian portions and they leaned met with the voiceless shoemate is a donative solicitudes recompense guerrillas the tools also uncle seasons show to good actions mohamedan and push
