start,end,text
0.12,7.29, operator
10.41,13.35, at
13.68,16.32, air
20.55,29.7, astonished
32.64,37.74, i 
41.52,45.81, hottentot 
53.7,57.6, as as
58.05,60.45, he fell
68.73,72.54, too
76.11,79.05, as
79.44,85.23, i howel
85.68,92.64, i ate
94.53,99.93, i was taen
99.96,104.88, horace
105.15,107.04, i 
112.35,116.37, he 
121.29,124.68, oh no mere
127.65,132.06, he is a
136.83,141.45, at the limitation
146.1,157.68, teacher
161.91,164.82, has
164.97,168.39, he was
172.2,175.05, no onions
175.23,179.46, and we all expressed echoes
179.58,182.88, i 
183.63,189.21, how was ascertained
190.8,203.85, he had a petition
204.57,210.42, i happened
214.29,218.88, but how widespread
220.26,222.6, the
223.68,225.84, i quit
230.67,235.47, i shot
236.7,247.95, but toto
250.23,257.25, at last but what a rotten
268.32,276.96, potatoes
