start,end,text
0.03,12.6, arbitration until about a point
12.66,77.97, my social life was the fact i didn't rely on the internet and the transition to overfatigue roseleaves and nothing of it one in maybe five aunt your taste like two seconds to make account that my mother was seaworthy momentarily the chosen mameena and then i'll just make fast and you have a count unfortunately that was just the man i began sociating tony don't necessarily that immaculate of your life until you stop to use it then it really does take over your quite
78.06,79.14, all
85.68,87.42, you
87.93,135.9, for houseboat lusignan he ashopton alone but be tint may be if people are to a man hysterical need to make friends with people you infinite just that they can never deny hand you with notifications to not real life situation would some one that doesn't have a genuine faithful espionage with a winking tongue ospakar will sheathe
137.97,142.41, he
142.65,167.61, sara lee what the fool see you at the mansion would be friedenheim finished she
167.7,182.16, to cease
182.4,185.91, as the attentions you have a mantle
185.94,188.61, but what a
188.97,255.24, bellicose martha before cause you do lifting me anything mysterious shade the reliance of meeting them special ontoirely do me special bonaventura for a few days and eriogonae chicken 
258.51,293.46, you want your pastor a unparticular want a son the rest of my life in running away from updates notifications commons made pictures testimonials chairs gave a light okamoto pressing state as mollie equinoctial now i won't wish this upon any one irishman is too late for that the interest such a useful resource to most people
293.52,296.85, to stumble across something a little different
296.91,298.89, now i guess
298.89,300.93, probably as my demons
301.02,325.71, actaeon
