start,end,text
0.0,46.02, sanders my bent filipinas at bessarabia in saint noncommissioned
46.05,59.94, he had jettisoned takes for licentious reasoners anemonies met now or fastened
59.94,80.28, the one on the isiola noiselessly as reliable as albanian who have appeared sarsaparilla
80.73,128.1, esmeralda saloonio socialist image of atlanteans the solicitation i plan my sacrilegious discoloured as relates seamstresses had entertained
128.55,131.16, bates
131.76,135.51, potestatem et then mine
135.6,138.57, the mayor the 
138.69,166.59, a man socially alliteration lapenotiere treasures away tonelessness colored
166.74,174.63, mondesir on a fantoccini gelatine in a moat
174.63,182.64, oleanders suffered lately in plowshare
182.64,187.8, it cooperative or bowed
187.86,235.5, to criticise orthoceratites of pristine operate with other cantalapiedra foolishness as agamemnon fontainebleau
