start,end,text
0.12,23.19, antisthenes sowerby arboriculture but you with your tomatoes
23.4,40.74, yeah i mean the transport so like they are now loubette double court in the trader is more
40.83,43.47, competition based but it's also
43.77,46.32, in a progression as
46.47,55.29, so you got the hat want to do it because they need to do it for the competition and then the guys that need to keep themselves at that level and want to do it for their video parts or whatever
55.65,58.83, and we definitely i mean we had that
59.01,62.1, that time but there are different degrees i don't think it was
65.04,69.27, if not cut through but like if you were at the contending dubieties
69.3,70.65, to have
71.37,73.62, he even and
73.98,79.02, switch on probably like a cap seven or caption in
79.05,83.13, you're going to win a contest because that's kind of where it was that
83.73,87.3, the debts i mean by today's standards that's like nothing now
87.87,90.6, but then you know if you talk about
90.75,91.95, and
92.37,94.86, the tree quite as
96.81,101.7, dictated as they seem to be now you know like you say you got the tents and the
103.26,110.61, i gueth guy that doesn't know what he's doing whereas pansette like uplook like old mushroom cap or something
111.9,116.7, we don't necessarily have those dress but we did have trends obviously toward
117.48,120.45, i adopted
120.45,123.69, that was just like one trend that really caught on
124.5,130.62, i cut down boards and whenever i was going to the bag super baggy pants or practically averse
130.77,136.38, that was definitely a super prominent trend but at that time we you know you aren't like
136.44,139.74, the other i mean if you're a rock or maybe you just more of black
140.22,144.87, and you didn't and he didn't have the baby pat he just wore the same old
145.17,163.02, ben learned yeah i mean i think i think fastidious is good and happy to see the fun in it the fasteneth
163.14,171.06, when you talk about with a holdin out or where or some one like that where you know we needed a new stone like a more fitted cut
171.3,174.39, people and not just the giant baby
176.4,179.01, a negative side you know you've got
180.39,189.27, the guys that are sponsored for more of their image than the riding like the cold you know some decent tricks or hand rail or whatever and stand up to
189.63,192.03, about the right level as far as
192.09,193.59, stout
193.86,198.96, there supervened and the basic skills are like parting and smoking cigarettes
199.32,206.31, that part is negative i think for the industry but at the same time you know it is good to have personalities
206.43,212.88, some guy that's just that person's personality and it's not really her fault that there's faltered and they're not that great i mean that's
213.45,215.01, industry
215.49,222.12, drawing on to that person and saying we need that guy when he the goniometer toland smoke in your sins and then
222.3,223.74, maybe to a
224.55,249.39, well i think you know that there's the problem where no matter what the writers the judges are not always disconnected i mean i know a lot of great guys that are now past brooders who are judges
249.84,253.89, sometimes the judges are just morally scoring for
254.13,264.75, duty and there's really in most inmost contents there's no format that really involved style like this easily you know amplitude
264.96,270.78, difficulty of creating variation and styles kind of in there but it's not
271.29,273.06, not one of those components
273.09,276.78, i think that's that's some of the problem with contest because
280.14,298.59, for the other day and he was actually saying how you was askin like what a progression of the sport and you know a bit of his answer was that he is not open that it goes to you know quatorze forties but then we bring the style in more to the double course
299.28,306.09, the problem i think is really the it's the way the contests are put together as far as the judging for at if there was an actual
307.65,310.65, that would change a lot of things in leslie
310.92,312.57, difficulty
313.14,317.37, and lettice agatha i teeniest
317.85,322.53, that is a difference but until that styles and actual point
323.76,324.87, just think
