start,end,text
0.06,33.03, i am i tending it dick the montenegrian with tortoiseshell internationalisation therein the ordonnance
33.78,35.88, in again the fear
36.15,37.71, the
38.82,42.57, the houses
42.78,47.94, hooratookie ordinate
48.3,71.4, the police did battlemented teetotaler
71.7,73.65, i felt such
74.01,82.11, by this he often augustina i guess or he antoinette or
82.47,85.53, the apotheosis
86.16,90.21, the best repeat
90.21,91.71, he put
92.19,95.97, he won't get here to 
97.23,106.08, that testificate and dim sidegate termed mormonite
106.14,108.54, the porter
108.6,115.02, most patient half no nor thought he with grace or to recite reseated
115.35,123.45, the net came eitherside net astonished to
123.45,171.24, siasconset anatomies the hooting the tatterdemalion teetotaller otherwise teetotallers
171.24,177.75, reporters an old honeycombed a dark
177.75,186.66, then the dance and the king the poisonous but he botanised
186.69,197.46, colonisation the mantatees theatrical but that then the potentate
197.97,206.67, leonatus said all nornagesta
206.85,210.51, i i thought that
210.51,213.87, but i thought the hostile
214.23,216.69, all of the nonestic
216.72,218.07, the singer
218.4,275.73, some one dotandcarryonetown totalitarianism
276.12,279.54, the mother
279.57,282.75, that the most obedient
282.99,287.61, the gods made me a horse
287.76,292.32, one though he animation
293.43,294.63, the
294.72,299.4, a horseshoe the ordeal
300.66,311.64, the moat their modest ungenerated attained omelettes and to conform
311.85,312.93, the
312.99,316.74, the other disbursing
317.73,332.22, but this had obligated in akhunaten imitates donisthorpe stared at me a nepimus
332.25,335.91, the position at
336.12,345.57, demosthenes the potentate that interest putting there was a benefit but that day to
345.81,353.55, the theatrical without great detonation
354.18,357.81, another man to
357.9,366.06, the gangsters or harpooner
366.06,372.93, i was tintoretto to most
373.11,405.42, the anthesteria editorial latoolibooloo the interpenetration latoolibooloo
405.45,408.96, he
