start,end,text
40.14,85.26, the praecognition admonition the beauport ticonderoga potatoes in 
87.21,260.64, teetotalers aneantissement teetotaller ototachibana senatorial etiennette
260.7,290.46, teetotalers
314.37,316.41, setting gave up nine
316.44,318.78, what
320.37,321.93, the tea
322.59,324.21, number the 
326.31,327.66, a proper
328.74,331.2, he too
332.64,335.76, the wooster
336.81,338.31, the pressing
342.12,349.56, my name is wanting antipatia dinewell i don't know you either
349.56,352.92, that predisposition in fact i
353.19,519.12, heterogeneousness aetiological tavernier for probability but the desperate sacerdotal tone
519.24,522.63, metamora per
522.81,525.12, nobody
536.76,541.83, he but
567.3,664.86, no i can connect up looking on aberaeron anemone of the lawmaker began i would have it doesn't do it antinomianism the he made her an depositories you are away and liebhaid barbarities waterpower and imitative even
665.04,684.9, but toinette toinette colonies he relating it caprioletta in terrebonne buonaparte in congo
685.23,862.83, a capuchin to salesmen or lovely sway mandingo you have made my pleasanter love made all mysteriousness
862.92,930.33, i 
934.56,939.66, he 
940.23,943.38, he 
944.25,992.52, he nonnenmattweiher
1003.59,1017.78, to the rising many of osongo boat for enlisting in ventimore
1017.81,1019.58, on
1019.82,1023.63, i am not a 
1025.97,1035.72, donovan malevolent in beckley were no
1036.02,1046.34, well you be excuse me a allowance for
1046.37,1059.42, incorporation the guard but when the name insulation so telemetered
1067.16,1070.88, he's a good man 
1073.49,1078.89, but unintimidated badenweiler
1079.73,1090.47, for the sanitation the ferryman sauce
1090.89,1120.92, and let peter may femininities as all were every originality or elopement is totally up in a carolinensiel heard don remoter
1121.28,1127.43, the disgust me i love some one else
1128.69,1191.81, i asininities presentation a potato were but a botanist nor yet omitted husband say you have my manifestation melilot not really then you annotator materialistically cassiopeia of an hour i think i have to leave now you forementioned denoting marianne and leaving 
1227.48,1241.19, the couturier opening her barren willie just
1252.35,1268.28, he 
1327.35,1340.19, eaton
1422.09,1436.91, he 
1466.34,1468.89, a
1471.65,1542.72, i eenamost
1546.83,1568.04, moodily
1570.77,1580.04, it all
1580.16,1582.26, hello then you an
1585.62,1588.92, i reverted
1589.97,1608.84, i do departmental back and anaesthetized partly harietta murdhering so apaneuthen
1611.81,1616.13, nathalie
1620.78,1625.88, political ambition
1628.13,1631.1, maria
1631.55,1640.34, i production
1640.4,1643.16, whatever
1647.45,1651.14, i wonder how long the need
1653.9,1656.54, a
1657.47,1669.98, continuity the solid wall othersome
1670.7,1685.31, at last but a yard to become categorically canteloupe up mauban isabella
1686.69,1688.64, and at
1690.32,1692.24, the 
1697.52,1698.99, both
1699.74,1707.57, a guard to obliterate apologised above
1709.34,1719.06, it is
1720.62,1722.75, he is my
1722.9,1862.28, i love some one else enyerighwanendon myosotis
1862.31,1862.94, he
1863.33,1865.79, true for
1874.46,1884.75, hello good
1887.0,1890.45, so by that
1890.63,1905.96, months comicalities
1905.99,1909.89, he was worn
1910.13,1919.49, i 
1931.49,1934.97, hello alone
1935.87,1937.61, on one
1937.79,1940.67, i know what it is the love of an a
1948.2,1956.75, a slim motherhood to winnebago the
1956.96,1958.67, the maidens
1958.67,1960.98, ferdinando
1961.43,1965.21, yes he
1966.11,1973.19, i think we better be but as i get
1974.21,1991.94, hello alone all alone all
1994.1,2012.49, and
2033.31,2041.05, hello and
2041.29,2048.58, and neale
2056.14,2117.04, and
2117.1,2123.85, one was a leopard
2125.77,2135.43, i ain
2145.06,2146.29, he
2147.28,2148.15, he
2154.78,2164.38, i ain
2185.89,2190.54, i 
2213.73,2230.38, i indorse
2304.87,2354.34, waeinaemoeinen
