start,end,text
5.16,49.68, but a tear
50.07,54.99, batiste mongooses presentation do
55.65,83.73, so you and he opened meditations orientation way
83.76,99.18, he equalisation lonesome an coercionist mass praising women is casements the lomas and daintiest bosom
99.18,128.49, the painters as the extremes so in the musician can give a seance selina who coming in calculating and even the martinmas when a city useless praying us the mammalian who stammers a poetess but imiteetions assertion of illiterate heretofore
128.61,160.89, in missus dioscorides the sinner but abortionists nanetheless in nineteen midcontinental essomenoisi coppernose a anacharis
160.89,169.59, the king to hasten the construction is isabel testamentaires he came and to no plantation
169.95,198.87, he was coming he continues only a repository style and menacing as interesting winitarees a nation so oskaloosa compassionate located asseestance
198.87,202.89, but in the existing protectors at paleness
202.92,204.0, i 
204.03,217.14, up the lane a possibilities who because they are belittlement requested they are at iguala massanutton the votaries
217.2,226.35, the only remedy the names we would deceleration enemies to noblemen tenement in a political boasting
226.47,238.95, initiation is prodigious one
239.28,240.75, but
240.93,253.77, he is a poet meditating one mosotones patience i think the gelatinous proceeded it piecemeal to blister where monomotopan
254.13,256.77, i'm in this water
256.98,311.61, in speediness bateses in defending the paternalistic amesfort locations i do not pine
