start,end,text
0.21,4.5, pani you began out of the air
4.53,12.09, for i i will 
13.86,15.48, a competition
18.96,21.21, singing competition
28.8,51.54, haiatalnefous want to tell you that maybe i was wrong to the night i did not i sonorous
56.43,60.48, maybe way
60.72,66.75, isabelita ganastogue
66.78,70.02, a idear
82.62,91.41, i 
99.24,105.39, he 
108.45,120.3, well i am no word i will be loose
120.78,134.16, eleanor
135.18,137.19, on 
137.58,140.85, and your cheeks
141.18,145.53, no comment
149.37,150.36, he
150.9,152.01, he
156.72,160.98, then his word and there
162.18,167.16, more
167.31,172.02, the branco
172.68,177.0, i 
179.52,192.93, then he sat lineaments
194.22,197.1, it was the work 
197.43,208.32, he stationed
209.04,216.87, the canoe
227.25,243.27, yes i can and i 
244.26,246.57, he
255.45,259.56, you have to take out for please
264.27,281.16, pioneer the credits of the movie 
281.31,288.87, it is you some alien
297.96,302.19, this is
312.87,315.81, a weird close
316.44,319.44, he
320.37,335.25, you telethermometer or babylonian now
336.72,340.47, in those books
340.98,348.96, he delineation
349.59,355.2, they
356.88,363.81, alone
