start,end,text
10.38,133.08, oneirocritical elaine and teetotallers aeronautical aeternitatis oeernitatis and etiennette teetotallers eat
133.41,144.18, he
144.87,155.73, he
156.42,167.25, he
167.94,559.89, the bestowal of one botheration teetotallers ootslashshoots testamentaires teetotalers notorious secessionist tautology too and i want to be fomentation but a daughterless ragnacaire literature fontanares noisomeness potentialities coordination teetotallers noticeable
561.36,562.89, one with the
563.04,564.24, i can't
564.33,565.71, they have 
566.34,568.2, while
570.66,573.03, i realize origin
573.21,574.11, he
575.13,576.99, i think it's not worse to
578.46,579.75, i know
579.99,584.37, oh it's going to be a bother as most
584.46,585.48, so
585.69,587.07, i love you guy
587.46,588.69, i think
589.2,592.68, the formation you have always been
595.41,655.05, palaeontologists lenitives she admitted she is my other half and the strongest person i do hate
