start,end,text
5.67,28.2, the she he heard that noble reliance on lorelei
28.29,32.43, they are
32.67,36.48, we got
36.63,48.54, weatherbeaten
49.23,51.96, the
52.2,55.92, he reeled
56.76,67.74, she did not retire
67.92,70.56, the
70.77,74.55, he 
79.11,82.8, no way
82.89,87.42, he did not
87.63,90.36, the
90.84,94.14, he believed
94.74,97.53, the
97.77,101.64, he eyed
103.17,113.58, she had no medical
113.88,129.57, the whole lower the galatea he darted
129.57,133.23, the lady at the head the
133.83,136.35, the 
136.77,140.67, no weener
141.69,143.76, the
144.36,148.44, he obeyed
149.01,153.99, she
154.02,159.6, no really the avowal
162.63,166.59, no little
167.31,179.1, he made way gadarene
183.06,187.11, the bee
187.62,190.35, the
190.62,194.88, retorted
195.69,209.1, she no nobler this cavalcade
209.28,213.15, earlier
213.87,221.73, gledware
221.73,228.9, well that teetotal he here
229.17,236.67, i gather
236.94,244.8, he 
