start,end,text
0.06,16.38, oleomargarine
16.47,24.57, horace
27.27,37.14, he
38.73,54.06, the messageries
54.33,78.63, unintentionally i should faridondaine
79.41,82.17, the young
82.2,100.32, he estimated
108.66,126.42, oh i see petition
126.42,143.55, no he is metamorphosed nowhere hear
153.6,199.53, the acolytes the therapeutae operations been heavier yesterday had
199.62,207.51, the animation
207.54,212.04, wainamoinen in heaven
213.27,221.58, i senorita
221.58,225.09, the eyeball
225.18,227.88, the prisoners
229.2,238.08, one ototachibana of the
245.55,252.75, i 
253.14,256.38, why he was a 
258.75,267.45, he is no more i said isaac
267.51,269.91, the 
273.36,287.37, i otanethi
287.73,297.81, the reasonableness
298.62,304.68, he
305.91,323.07, the man stordilane toomstone batteries
330.03,340.14, initiation
341.49,363.66, ameenoolla
363.75,376.08, the others cottontowners
377.16,391.83, soon as i waistcoat
392.1,402.57, the gates i see you as
402.84,404.85, as 
408.42,414.39, selina
414.78,425.85, you promise botanically is yours i can oeconomical
425.85,429.9, the militia
430.5,438.42, olivia
438.57,447.69, neaera
448.05,449.28, he
457.47,464.25, at this mesopotamia sedition
465.45,519.87, and you waldeinsamkeit
521.22,523.44, he 
523.86,529.59, nonsense castilian
530.19,549.12, he esotericism she had a teetotaler but that emotion you see me see me see
549.24,559.05, antoinette
559.8,606.99, notoriously anniversaries she had mariannakookaland corollaries asininities herein
607.05,664.65, heautontimorumenos yet it abrogates my aswatthama for aemilianus sedimentary americanisation
664.71,742.53, as you see he would kornerstrasse a osawatomie aestheticians ontologist goanese silistria that macanaleister emanating as wholesome you ashamed even to cooerdinate marionettes idealisations
751.17,761.13, he is aeternitatis toadeater
761.52,795.81, inanimate waiting on me so he has ordained you leavenworth but oriwahento
796.53,806.28, these joneses than apacheria the prosecutor
807.99,821.07, he awaited
822.72,829.08, lesson when i saw that eliminate
829.53,841.89, the vessel the egalitarian tealeaves
842.01,846.21, i say was not
846.96,860.88, the ulyssiad nationalities
860.88,866.46, i attestations wipes
877.41,909.81, anonymous oligarchies in tears the waistband of a parenthesis he gathered bralligan
910.2,914.64, nationalisation
914.67,920.04, theories
920.04,926.85, aldebaran or yer
927.09,936.09, winston was execrated
940.53,941.58, he
943.29,950.13, aoyama
951.99,960.84, i imitated
961.2,965.61, oh my misbehaviour
967.62,1016.1, minorities music headmagisterial
1016.97,1017.69, he
1019.52,1020.45, he
1020.93,1040.7, nemestronia readiest man or you would have become ready
1041.0,1061.46, the jalousies and domesticated egalitarian it wearied and weatherbeaten he pointed sharenhaowane
1063.59,1068.51, the titanotherium
1070.31,1085.58, see
1085.79,1112.52, i emanations
1112.58,1123.59, the
1124.13,1137.66, i am religious you discontented and wearily and menelaus
1137.87,1164.12, it was to the witenagemote hesitation heautontimorumenos
1164.48,1291.35, i alienation oeernitatis asininities etiennette
