start,end,text
9.12,48.9, hesitated the bananas
53.22,62.37, abstention
62.37,75.45, benito
75.51,78.15, i will
86.13,88.74, as for
102.18,127.41, he heightened on a second his little monkey just wanted to say hello i go i had heaton yes almost done wiseness anaconda home
127.53,135.42, formosanta sanitary
135.78,145.68, as the greatest in nooses i cannot execute a historian what with the main
145.68,151.02, okay i do
151.86,157.77, voices red when you mean rapid
158.34,247.77, he had to back forgotten ototachibana will ainargoula and i've got a problem there has been a huge party here or something and i got you sure you really at the repleteness one therefore and not that bad as body the allinson why not the magic button for about a seven years at watauga
248.1,249.15, he
249.57,277.98, there is literally a pines in which sat oneida i mean the follerer pitiful smile thereinto come back help you clean up so if you can find something else obtainest i'll be interested worry in african
290.16,291.0, he
291.75,304.26, well strained
308.31,308.94, he
309.45,357.21, the eatables
361.2,366.0, i take this man in
367.68,369.12, he
369.36,376.65, god that good
377.07,399.51, itineraries some might do no hesitation my sensibilities and my old wine
400.86,412.11, the basis
413.76,419.43, i solicitations
420.33,421.38, he 
422.43,425.28, what do you take the part man
426.63,475.77, morning hepatica sweet faith eisenstein's hardheartedness i pray roussoudanna
