start,end,text
77.58,97.65, loewenstein mosaic
97.68,103.77, animalculae that emanated
103.83,110.16, in iowa donations he
110.88,144.3, eliminate you simulation roderigo that god does of happiness and to panteleimon teiresias malacopterygii or madeleine aenianians violoncellist as important trotted not in ammersmith
144.33,150.09, i tiresomenesses
150.33,151.95, for my joining
152.37,153.78, i went to
153.87,161.13, i must point academician banalities
161.28,167.49, i nineteen
171.3,174.93, the elevation was to
181.56,208.77, i think some gobindpore thing warranted a teenty deleterious caingey pastorates of him and take his food to aristides manisfestation which i think cannot in the musicians yettocome tanysiptera in the recognition
209.34,211.74, i 
212.37,227.04, he aeronautical amenability lonesome
227.76,233.1, antepenultimate
234.36,239.55, then he evaporated
242.4,248.94, not italianate interpretation home afore
249.12,252.12, catesby
252.45,287.1, inoffensive mitigation get it all with an abominable onomatopea calmative disentangling
287.22,388.08, the materialisation tentativeness tatatatatat
388.74,428.28, which took isolated elaine salaaming cochituate malacatoyo for he could asininities laterally as arabella aristocratic composure insinuation cooeperate catalonian
428.64,430.44, i cant
430.47,433.98, cigarette
433.98,442.32, he unassailed nowadays aramacina
442.35,443.64, the
443.73,448.08, the assistant
448.53,450.81, there
451.56,464.67, aconite he not in my bonnet then he sneeringly echoed but one can get a yellowstone antinous
464.76,466.29, the
466.29,492.12, can you easterton yellowlees he told you that you need to pity the anatolian corsair menuetto from woodnotes apiarist manatorian taciturnity is epitomized to
550.32,557.91, you don't care keepers or those kepoochikan
558.3,564.3, given the localities indeed appraisement
564.42,566.88, the daughter knew
567.12,602.85, a little boy then in his day as a insinuating out antelope and ingenious anyone do you benevolence in hideousness poetically
603.15,611.73, this this benedicite imitation
611.94,672.15, no no get your penance eleanora memorable cannot for ross locandero with a look we moistened it oftentimes the silesian barradas i was magically bauermeistersinger
677.67,703.74, it is not to the application the way we onomatopoetic attacked a weatherbeaten aspect analysis and emersonian loneliness love
703.83,713.49, adiante and elaboration of his electorate
713.58,719.85, he 
720.18,850.71, areopagitica wituwamat onregenerate internationalisation
852.06,870.78, aeolian astonished
