start,end,text
1.41,72.87, i tooroomaloo always the intention of singularities or ossifrage taboos repartimiento scale to the loyalists aesopian 
72.87,78.78, specialisation
79.68,124.56, it was oftentimes the renegotiation think not antimacassared senor she eternally
127.02,142.68, i idealisation some golampore one if you anticipate on to go 
143.16,159.36, were there one across the sea missionary the academies
159.57,265.62, to leave the potawatamie gun disembodied heretofore the circumference and we know we connections attentions and we are bostonian
268.35,269.07, he
291.9,391.98, cooeperation armatures aneantissement geometricians literate said
392.61,510.39, that's the finest after wore the quest of the believer to connect
510.48,514.32, why mister book
514.65,530.01, the laboratories of the shifting
530.07,738.18, again he knew the mineralogical again wayoosemegooyun teetotallers aeternitate whithersoever isolation
740.28,800.85, as you tahoontowhee
