start,end,text
2.25,11.37, tottenham callant
12.27,13.59, kind of 
15.78,18.24, vanderlyn
18.48,31.95, of minneapolis and unfastened his automata magazines and insignificant man unemotional and off manifest of the salic calling position
32.04,101.67, for the fellow venison the matter of fundamental katerina on of any onondagas on fine man on paper of the sonatine as hilda pressed it isn't my litigation inkosisan identification indian ameliorating before stood in dorotheenstrasse mathematical incapacitated maieddine teapot
101.76,104.07, he saw
104.25,109.02, i was guessin and 
109.11,116.7, a equanimitas but i let menouni
118.23,119.55, but 
119.85,122.82, reinforce the indifferent supreme
122.88,124.23, and
125.94,128.25, what it all animation
128.58,130.89, the young
134.1,181.41, materialistic meteors separated endurance it is at some as mister leather haslewood the onion to isaiah benedetta had it by some kind of isabetta and the rations hesitations owen
