start,end,text
2.46,18.39, i ostentation disserviceability the bonapartists
18.42,48.15, see he is leonidas and his peroration with the noonday sudermanian tintoretto of its own roseate offered
48.21,60.39, theaetetus the timeserver
61.8,63.39, so
65.46,79.05, cogitationem answer to the potatoes and a definite he gathered a developement
79.2,82.89, stereopticon
83.73,89.31, the potations polite
89.7,91.68, solomonson
92.79,94.47, poets
95.25,101.16, a ingenious cocksureness
101.19,110.43, you contradiction of her much for you will get a nationalisation
110.43,115.71, festivals
116.16,120.21, in case tortoise
120.69,128.76, and uncommunicative in attempting
129.27,135.81, and dorsetshire
135.87,138.99, colonel
139.02,156.3, it was a apotheosised girl in the care anteprandial good official misinformation
156.33,159.99, does
159.99,172.53, the masses he oneirocritical measuring and enumerated dosimeter latitudinarians
173.58,175.56, said about to attest
175.59,180.99, contractibility love
181.95,190.11, and estate to lontaine
190.23,192.99, no no
193.38,195.81, the motor as tea
196.35,202.26, assisting petitioner merged with him so well on point
202.26,206.04, that do i enlisted
206.13,220.35, it is one maisonnette was consecrated
220.8,239.55, but controls consistency peace be aristocratic contradictoriness of bettington appreciation of 
239.7,241.38, he also 
