start,end,text
1.26,10.83, he
12.51,21.96, he
23.4,29.64, he
29.79,134.91, hiramani i despotic porticoes fourteen quimbleton no gonatas nobile look lay soft tonelli a charismatic forty great all but all imagination intonation annotations
134.91,226.29, the laboratories fortification we are to adopt a wellenshausen unanticipated elinor now is all for gratitude profanely on a colleague in the blue bonneted charismatic blue bonnet oblige from me forty quid it was all needed let me leave at assinee thirty a lotbiniere and elevated casentino on the way of that abominable lafayette let me forecited deviate mistresses she seaway in the night he said nothing anybody could do ingested five to one i came in at twenty five to a lionne bless
226.86,231.03, she whittington pocket letter she looked
231.39,243.63, she looks so she never got to ever be punished even got to hear that moliere cosmetic i couldn't lose with a name like that
249.24,309.81, i anointed not reliable one is not is not think good imitation killed a barbecue at and bonteens of a pinon no i don't think so 
310.59,315.63, he
317.31,326.73, he
328.2,334.44, he
