start,end,text
0.03,2.49, yeah i'm on the name
2.67,4.95, i
5.28,10.02, the narrowing the days 
10.11,36.78, etiennette
37.05,48.81, and then we long going to the hills and me orchestral ironies and the floor cheeseman and denies
48.84,222.69, i tantalised lessingstrasse entertainment teetotallers
222.81,321.57, these guys these gipsies and their souls and their brass satan and you are in an all then after all was sudden he put everything together and to tell it to missus a life excrementitious oitermobiles
321.66,326.85, an be a gipsy so i am officially became deposit
328.29,330.57, i am a sad came
330.81,574.11, the interpolations ornamentation initiated not madagascar the selenites we came from far away to make a benedetto and mementoes that we have a beautiful filamentous and armentieres softheartedness antimaterialistic aeternitatis aneantissement
574.83,708.51, the aetiological etiennette to daemonologie live or i without lowering witenagemote 
708.6,883.89, alimentiveness aneantissement heatherstone and sanitation meteorologists soothsayers 
885.48,899.13, i know he is the sheldonian serene manner and not like gradenigo a track out a harsher
899.85,951.51, he retouches together i know we are but in the presence of god into the kitchen it's a nice ride you know prosecution initiation in the one that goes about barefooted for a continued yes even literature over sure position that music it is strength of love
