start,end,text
66.03,73.2, he 
105.42,107.07, he
108.33,109.41, he
111.81,122.46, anne
135.06,141.06, he
144.96,146.43, he
151.62,262.05, aneantissement
262.29,276.42, he 
276.42,341.7, theaetetus
343.08,344.91, he
365.85,367.5, he
403.89,407.31, he
407.34,409.2, he
418.2,418.8, he
421.05,422.64, he
430.11,432.27, he
518.22,519.15, he
527.34,528.27, he
547.98,549.39, he
549.42,551.28, he
574.89,575.82, he
590.19,678.45, he said alienation
678.96,725.52, he 
725.55,988.8, teetotalers entertained entertainments
988.83,996.03, beware
997.05,1039.26, he 
1039.5,1043.1, he 
1043.13,1114.23, he 
1114.65,1116.0, he
1119.96,1126.77, i 
1135.77,1140.63, he
1140.63,1219.92, etienne
1220.22,1221.27, he
1221.45,1222.56, he
1289.1,1305.0, attention
1305.18,1408.77, he 
1409.31,1411.56, he
1425.03,1426.23, he
1433.43,1436.91, he
1442.97,1444.26, he
1467.18,1470.48, he
1473.66,1480.53, eaton
1523.76,1524.84, he
1531.02,1531.77, he
1531.86,1533.84, he
1539.09,1540.08, he
1540.11,1541.1, he
1542.21,1542.93, he
