start,end,text
6.96,14.85, i 
17.04,18.33, as
19.56,20.88, come
20.97,22.08, happened
22.11,24.24, and just on my way to the station
27.42,29.22, goodness
29.67,31.08, to me
31.98,36.99, to the right now maybe you just don't get sawyah other
50.34,51.51, he
56.73,62.01, he
63.06,64.23, he
82.5,90.6, too
113.55,131.07, saracinesca i mean and i thought my dorothea
177.42,188.97, no attention morgenhaube quiet or one quart
200.88,208.62, the one
220.89,264.27, the
284.88,289.5, hello
292.02,293.25, no
295.65,297.21, who is this
318.84,320.88, he
321.27,323.55, he
325.2,337.8, he
354.3,366.69, he
371.82,375.36, he
375.42,378.42, in the hope
379.74,381.45, some the bus stop
381.81,383.61, in
407.31,420.3, he
420.54,434.94, he
435.48,450.75, he
