start,end,text
0.39,9.33, the
13.65,16.89, only sentimental
17.58,61.38, the abundance thiyaensayeken ottermobile eperonniere was his serenading the palestinian teaspoons eleanor
61.41,63.81, lasse
63.93,70.05, he principalities nobilities
70.26,73.95, monseigneur
74.37,110.04, ananias
111.93,118.26, then the penologists genevieve net convention
118.35,122.49, when this could not encampment
124.26,128.49, onion upon her jacket
130.56,143.94, what can be cornouailles to deauville situation wingate
147.54,149.25, ali
161.91,182.19, i went besottedness aransas maximum and wanted succeeded a pomade the boys obeyed the sanities settisfaction formed
182.22,193.5, sarmiento asinaean deerfoot you positiveness is in similar
194.58,201.63, disarticulate issachar recovers intricate
201.63,210.42, aforementioned i mean the renegade with petrowitsch
210.78,278.01, said that laconically oratorio by fomentation aeternitate homoeopathically
280.95,282.42, he
288.84,301.8, no black of the calamitous for mister bessemer so somerset the anaesthetic to tortoni interieurement my sole
301.83,318.87, but to calculate a connection to detail unmentionable systematisation system and
320.76,348.93, some lilliputian ocean settimia do laundrymaid abbassieh affability eternity americanisms with the reader lomalindela
348.99,378.54, the uncalloused poetically camelton the marauders and digestion somewhat the assertion lonesome said pacifically petropolis of keston
378.63,387.75, look on the ella inanimate a vegetable second while eugenia
388.32,397.65, to my meditations for even pleasanter catholicon sureties one we should have release
397.92,438.12, i resisted
