start,end,text
0.06,17.79, the ritualistic teleportation
18.0,22.2, stonework in the fortunes
22.2,24.09, a rich can
24.3,48.09, he would have winterbotham representation you went roistering spirit today he coincidental unentertaining to leonora
48.27,66.87, government said raywood be as good to you make talk about the detonating nationalities let the people go soon
66.93,99.42, i testimonials were good once a one of me miserable my boy god resinous
99.75,104.52, i maninthestreet
104.55,107.49, dominie
107.85,109.68, damaris
109.86,115.62, cascades
116.22,135.42, a man is on about hustling it always must but it's all about what you do with your hustle you got a woman it but then onotowatishika tallwhitehatted competent lessons
135.57,157.05, the former two of these you know we're coleworts he had enough yet i do right next to my heart my say things before i was even then an elaine his carelessness in the open some
157.05,166.14, everywhere my animal you catch about noon count down south and he be bonesetter
166.59,186.66, i retakes the game to eratosthenes penetrating the one had to stand a gaminghouse
188.82,201.51, you mean i was with you i thought you were like that has to be made calamistro rosemary body get married because they don't want to stay a day
201.51,205.29, you get a gamester is i mean
205.47,227.49, a kind of work like botanist you go you know i mean is magalloway won't they not go come bayoneted you don't get a twist at the age but they're not in company you got to get attention and what you get that tecolote the kitchen can is one day to have a person attention and smothered
227.67,237.57, right when i want to be a different reorientation energy
239.16,246.3, it's all osawatomie
246.69,343.86, the writer this roustabout on a peninsula fooltown and tis my soospicious the supercow my jacket coat alike no sir thank you i can't be warlike justly fiercely domestic life in the cause meteorological ameliorates manolo bless me cause i be o my knees please lord bless me help me home i keep me a little double sweep me on the street beeswinger hissodecha people remained but i got a couch with a father in a gold rush on in the cold rushing of aspect like a pituitary orientation
344.07,357.75, andersonville titmouse atonement
357.87,394.83, sanitary thereinto he began souterraine hundred badly telescopes paedagogues in a building there take it on impatiently
