start,end,text
0.06,4.65, the day was temperate
4.89,18.03, there was torontonians for amusement i eratosthenes misconna
19.32,51.72, the soldiers seemed to be not debatable and tramway
52.26,55.95, say then you go
55.95,60.66, in the name was
60.75,107.79, sensationalism
109.68,111.54, he
115.53,125.52, at
125.61,130.8, that 
134.01,147.96, that one
148.17,156.03, aha
156.18,230.19, he soengedaeaebun aneantissement
230.49,317.46, two the bespattered from save the and your golden someway peroration
