start,end,text
39.63,41.82, starting on 
42.06,43.08, got
43.23,45.93, taylor starting on five
46.17,49.98, starting on two and a half is the entry
50.13,53.13, got simon father gitting on
53.19,57.54, near seven near fourteen or so and on twenty is
57.63,58.86, groups
58.95,68.25, nigaluk were racing for a set of wheels nice and straight when you pass somebody you always pass over
68.37,70.44, always pass over
80.91,133.59, riders ready three two wantonness this is two lapagorry simon whittington with look as tailor here comes to restore septentrio tailor doesn't have enough to get over him her comes father kill her to drop down the back stretch and the three and four septentrionale
134.61,136.23, what about that man
136.92,139.2, tell the folks how long you've been in
139.47,150.42, my second time at the track second time of the track very nicely done the japanese strategy there or was it just
150.42,153.03, ascendant look back
153.12,159.39, basically let's have a nice round a bad pay simpson joe
159.45,162.3, to present you with this brand new said wells
165.6,168.42, the graduation
178.44,183.54, go canada gold
184.05,192.69, i evolution
198.75,357.21, the elementaries initiation aneantissement oneirocritical aeternitatis eatanswill 
358.44,359.16, he
360.63,399.66, biotanates totalitarianism
