start,end,text
0.0,47.76, theaetetus
48.54,139.98, teetotalers etiennette
142.95,152.31, etienne
152.85,387.51, teetotalers eenterest o etiennette teetotallers etiennette aestheticised neuislaendischen attention
387.81,390.15, the
391.14,421.89, ooseemeemou oneiromancy
422.19,452.58, i monasteries wearisomely suetonius syllables
452.61,453.81, he
456.69,457.92, the
458.76,630.48, leontine
635.43,911.52, anaesthesia tenderheartedness teetotallers teetotallers etiennette
911.94,926.67, he 
930.36,1062.87, he therefore oesterreichischer teetotallers
1063.77,1070.37, i 
1070.85,1175.82, anaesthesia
1177.38,1321.02, neither orientation teetotallers etiennette etiennette teetotalers 
1322.79,1652.07, i aneantissement etiennette bonaparte not inattentive inundates nationalities alterations in solitariness
1666.41,1889.64, he entertained a notorious aneantissement
1891.86,1896.87, yes
1897.65,1899.36, he
1900.14,2101.8, he mentioned 
2103.39,2112.03, the 
2116.14,2188.26, oenothera
2189.64,2203.53, eaton
2207.19,2212.47, groaned
2212.74,2362.38, he eencawmprehensi
