start,end,text
3.18,9.15, just when you thought david wheeler could not get more busted
9.21,15.12, we go this guy supposedly shut up the school at sandy hook
15.87,25.77, could have been much higher that would adam and a shot himself as police arrived he still had a huge charity of bullets left for his high powered weapons
25.8,58.38, so the cop show up but the third guy there he is raising some eyebrows he is never handled the rifle before and he spends the whole day ducking looking away ducking the t v cameras he's going to check this became against sea forestall pointed at him yet were still pointed at you sloppy sniper there's slope sniper running around new town the day of the shooting how did you hear heaven and here is an abuse news carrying his rifle upside down by the magazine
58.71,64.41, looking away from the t v cameras on sinn seizes looks away
64.44,68.07, he's never handled the rifle before new town
68.16,84.51, in my first video i showed you how this guy sloppy sniper in the middle there new york post shows up on the houston chronicle same photo sense photo sitting news toronto same photo connecticut post he was the photo
84.51,91.86, this is a hartford courant malachy tribune photo of the three musketeers that's sloppy sniper in the middle
92.46,98.1, unfortunately sloppy night looks exactly like this guy who is this guy
98.4,108.3, wheeler the father of a slain child turns out david welply two rolls at newtown on your left sloppy sniper roll number one on your right
108.3,112.29, a father of a dead child roll number two
112.38,136.05, two rolls at sandy hook how do i know david wheeler's a hollywood actor what we have clips from his hollywood move in fact we have the whole move on line his move was called faithful and it was released in two thousand one there's david wheeler brandishing a revolver so after sandy hook david wheeler hits the gun grabbers start popping up on sixty minutes boohooing about his face dead kid
136.08,147.84, we lost our son benjamin two and unstable suicidal individual who had access to a weapon
148.47,152.16, has no place in a home
152.43,167.19, we hit the gun grab road show had all the talk shows here they are on rachel mad out you see the wife there francine wheeler francine whom she worked for she worked for more white dedication finance chair
167.25,168.42, white
168.45,174.99, was also the finance chair for the hillary clinton for president campaign
175.11,229.02, these are high level dens connections for the wheelers here's obaa with more white and her husband stephen rather ragnaris obama's carr so obaa pops up in hartford picks up the wheelers on air force one and flies them down to corderie on twelve families philosophising they had come to washington and met with makes to get no gun control measures so ama flies the crisis actors from new town down to andrews air force base to lobby congress against guns in finest that's david wheeler obama's sideways up there in the doorway disinterestedness
229.86,296.67, i went to washington and we met over the course of a little over hours with over a quarter of the entire united states senate individual individually the senate of course does not know these are ponies this is a whole the whole thing is a scam it's a fraud this whole thing is treason in my new town new video i showed no clips from david wheeler's movie here he is hollywood actor david wheeler losing his hair in two thousand one david caweer in his more faithful there he is without revolver his head so wheelers out to be a hollywood actor playing the fake parent of the fake dead kit and wheeleth role sloppy sniper wears army surplus he doesn't say abi there's no ebor any agency badge on him his bodies have it but he does it also you'll notice these other guys they know how to cathal the rifle the carrying the rifle pointed at the ground for safety in case it goes off what is wheeler do sloppiness around brandishing his rifle upside down by the magazine he carries this thing pointed behind him by the magazine ready to blow away the trew
296.91,311.43, sloppy sniper pops up everywhere all over fox news all over mainstream v even the old riley factor demanded outranged sicknesses
311.43,317.64, sandwort part of it went
317.64,334.92, who is that walking behind a lily in her although on the arafat as david wheeler sloppy sniper there he goes in the middle up the school driveway carrying the gun by the magazine point of behind him back of the t v crow just as with judge jennie
335.13,342.18, the children across america had back to school elongated pray thalasses
342.27,348.27, a couple of hartford conn photos who's that who's that in the middle hartford coranto on fox news
348.45,351.0, blue photo we learn his blue bodies
351.96,372.6, and who's this carrying it up by down by the magazine with the sling swinging off the gun waiting to yank it out of his hand that's wheeler and sloppy sniper on the sandy hook elementary school driveway come back later check out the comparison compared the angle of their nose the replied their mouth the chin
372.9,375.27, it's the same guy it's
375.42,377.46, it wheeler now
378.12,392.31, now last time i busted david wheeler me new town duke footage coming down the school driveway wrestling down his green swat helmet okay so as we will walk down the school driveway as he's going to pass through that green
392.52,411.36, studio gate o cats half way up the driveway they've set up a temporary gate he's going to come from the top of your screening down dickens and drive towards that corner on to riverside road the corner although media and tamas they all gathered around the school sign at the corner so as he comes down
411.54,413.85, you're going to spot him and back
413.97,422.01, arms in the air pushing his helmet down pushing it forward down over his sun glasses to disguise himself
422.19,433.05, here comes tearin back behind the flashing car pulling on the helmet strap pushing it forward pushing the helmet forward switch his sides pushes it forward now he looks around that anyone see me do that
433.41,455.07, to see this again in a minute shrimp he's leading the pack up front the little guy and we are walking normally in back now no kay so still friends what we are doing he's cramming this element down over his sun glasses pushing it forward from the back which his sides and pushed it forward from the other side why well then he looks around to see who sang
455.07,463.98, why is he doing this well he does not want to be recognized by the t v came pulling the strap pulling the other side of this trap
464.19,478.41, down on that pushes it forward pushed it forward which is sides pushes it forward starts looking back who saw me do that scans the area that anybody seeing do that who saw me do that
478.59,543.87, nobody saw it you for the saw until now you fool everybody so i already showed you this and in part two of my video but he gets worse folks it get there as the studio gate back there she that florescent gate yeah okay and we know he did it because somebody took this photograph kay they snapped him and caught him doing what i just showed you so sloppy nipigon busted now i lied to call gallops on the radio i told him it's not possible to get any more busted than that call saniette a word to describe how busted this guy is it not possible to get any more baskets it is not it is not possible to be any more busted than this dead will is and very storied now you see why they use a suitable to get even more used than what you've just seen david wheeler manages to bust himself even worse on live tabs news was broadcasting live all day at sandy hook happened
543.87,547.56, have you managed to bust yourself worse
547.77,574.83, and we are back now at new town middle school for the special edition of this week our turn archie justice correspondent pere thomas so abstemious shows us the same photo we've been looking at all along from the new york post and all those publications but let's get back to whaleships
574.92,610.41, even worse in a news here we go as we would come down the school driveway passes through the green studio gate on his way down what does he do quick about to see him duck behind that guy ready olive abusive t v here we go for the lands of family or the mother who was the kindergarten teacher and jim we reported this earlier stick with us here because this school seemed to be doing everything so here comes wheeler screen with his helmet in the back he thinks he has a duck
610.41,613.62, think she has a moment to an organized
613.86,616.26, sloppy snipe ducks
616.44,627.45, watch that shrimp front over his shoulder you'll see wheeler screwing with his helmet with his chin straps and wrestling with the helmet and then we realize the tamer's got up so he better duck
627.63,641.25, slow mo well put the helmet on back there and now you can see his hands come up his hands come up he screwed the ducks he doesn't he needs time to get organized closer and he puts the helmet on
641.91,657.51, she's pulling the helmet on there he puts down in onto now it easy do we start trying to attach an pull it down he ducks behind that guy he knows where these tamers are here's reverse he pops back up
657.72,659.25, that's reversed
659.88,677.52, all right he he is just an take the helmet off and reverse o this is running backwards all right and what do we notice see that bald scalp will get that and in the second as looking at the helmet there trying to figure it out okay here we go forward opened the gate
677.61,683.19, get organized is going to slap the homing up on top of his head specialist and ducks
683.52,685.62, in more time
686.28,691.83, with the helmet slap it on to his head he screwed the strap ducks
691.86,700.77, he dived behind the car he dies behind that guy there's his right hand pulling the strap there's wheeler's left hand pulling the strap
700.86,707.34, and again why should you this photo somebody snapped a foot while he was strong with the helmet
707.34,722.37, so what do we have well we got shielding the pack over shrimpy shoulder you will spot wheeler to look for shrimp and then look over his shoulder here we go again comes out their shrimp you front now just watch over the show you see baldy with the sunglasses on back there
723.42,725.4, slap down it upon his head
725.76,735.3, in a hurry because the v cameras point out he can see these cameras and he ducked time to get organized and disguise himself he needs time to cram the thing down
735.54,737.94, his hands came up
738.27,743.85, there they are there is his hands in a hurry in a hurry you better duck get organized
743.91,746.58, a holiday before we see you
747.03,749.94, he's caught on life t bank
753.36,765.72, he is busted now we notice we as bald head back there while the screws with the helmet there is a bald scalp here's another frame there is a bald scalp with sun glasses on okay how is willebald
765.84,807.0, i mean last time the shields were saying he waitamata look at west publicity photo i've got a beautiful head of hair keep showing up at buckminster to talk to the students showed up a cut stoniest there's a face book page they ran his publicity photo there there is this in any of nice hair how can i be bold so what i do i made that video and i totally destroyed the shells by zooming in and proving david wheeler is a bald holly wood actor he bought watch resuming on his own publicity photo you see these straight lines and ridges you see this little triangle and his forehead seleti lines that's artificial that's the match from his wig
807.15,827.25, it's blended a little bit with make up you can see it here regular folks don't have straight lines and triangles in their forehead it's a theatrical wig why because he's but i'm not surprised david will fall because fifteen years before making this video into thousand one we leras losing his hair and his own hollywood movie right there
828.3,831.81, so i'm not sure he's but sorry
839.43,854.52, they make sure they have massive ready amounts of blood transfusions available than the same shot while this lady talk okay they let it run a little longer here is an back screen with the helmet crowned with the helmet
855.12,891.51, this clip on a little one a pop up over there he's bouncing around her and then the cut to the green screen corner of the fire house those actors were green green vehicles in the background these are actors and here are the crisis actors the macdonalds giggling about their pony dead kit he aventin confirmation that adam land a attent is thought to be the shooter now becomes the long march up the main road this is riverside road green helmet in the back jogging left and right jockeying left and right to keep himself covered along the main road keep you on the green helmet
891.84,895.35, a news special report alive
895.35,909.9, watch the green helmet going shot a heart her watch wheeler keep your eyes out wheeler and he glances down and then runs away he runs away from the camera camera zooms out he's nailed
910.05,919.02, same shot full screen keep your eyes on the green helmet here comes david wheeler sloppy sniper up the main drag ready ready
919.65,923.07, turns ironworks he runs away
923.52,950.1, associated pimps the tompion opinionation from the statue of the situation contacted the espaliers or state police and romillites in rogers responded associated press here comes wheeler up the main drag riverside road strolling hiding towards the back watch this ready where you going willing body
950.1,951.54, he runs away
951.78,953.16, and then the sum out
953.43,954.87, and that guys giggling
955.26,967.11, then they pick brings in the rear okay wears completely busted associated press associated pimps are using no actors running no actors at pony shootings
967.17,977.19, right before we are bales he ducks down he knows he's caught so he looks down while he figured that out at wetherhed run even the gharian grabs it watch
977.22,995.13, but on bascom element in nitroglycerin understating federal so in ghat we leaden spielberg i better go talk to him ah you are busted while new town is one trillion percent
996.96,1006.2, new town scan there's david wheeler as sloppy sniper running away from thame running away
1007.19,1026.54, i want this to happen but this is happening to it and its happening right now let's take another look closer in harry comes some footage closer and we latrant and runs towards the back of the group he needs cover from this camera does not win walk within two feet of this came look he can't walk by the camera
1026.69,1027.8, verse
1028.85,1036.92, forward he cannot walk this close to this t v cameras he sees that he's going to have to walk right by it within arm's length
1037.31,1055.67, so take in american history it remains to be seen whether the words of the president emotional speech turn into action so well rejoins the group at the back and then he ducks on his way out of the french as some dock watched he needs to walk right by this camera a couple of yards away so he ducks right there
1055.79,1066.23, all right it's not enough for her to look away it's not going to do it this time he has to actually duck his face yet again and mister giggles worth here
1066.29,1076.79, adonis way up the hill he thinks this is hilary shrimpy black jacket guy mister wigglesworth giggling giggling and in a brain up the rear
1076.79,1140.75, piper here's wheeler remember that you know i'm not a professional of the activist by any means i'm not professional atavist by any means must unmannerliness
1145.67,1165.14, now newton was based on another school shooting be pony dunblane scotland school shooting holes in nineteen ninety six after the dunblane scotland ponson handguns were banned across the united kingdom no more handguns the next year they banded
1165.32,1169.88, and violent crimes skyrocket is can't defend yourself so
1169.88,1184.55, sandy hook is our dunblane here in america same thing twenty children dead at ten of those children died at the elementary school two of them died the hospital
1184.88,1504.14, six adults lost their lives at sandy hook elementary i'll leave you with this me and call gallops discussing sloppy sniper is uncreaking believable i was a cop for ten years you don't care an assault weapon the way this guy was carrying it in a crowd of children you don't do that by the way he's with real by guys every now than you can see the real ifing at him at a corner basileidos gun he's running he shows up at juggling to rifle is not a gun sling drag him off the argentine aberaeron waiting to catch on a trailer at sheathing out of his hand on to the payment and blow away the soccer motionless stationed by the administration to take away your guns and were coming down the school driveway and he's staying the wrestling match he's got both his arms in the air and he's wrestling down his own seagreen sweet he's wrestling tissington over his sun glasses attends before christmas but they knew town happened this guy up and talent in tampa is not a ionomagnetic ten days before christmas morning sun glasses okasise his face and you see i show them in one retention several times you see him resting down his without with both arms and i say look he's caught red and it literally he's literally got both hands up on top of helminthologist believe it was out there fetching supposedly sandpeep of the grieving father with a woman standing beside him crying sing and not he and his so called backstanding up there and the grieving and you know the macadamising thing was about but in the meantime very has uncovered the fact that this deed is a hollywood actor his so called wife as a hollywood actor and then he found footage television footage of this guy at sandy hook in an i swar team outfit is the same dude folks when you look at there is no denying it every facial feature of its the same guy and then he got pictures he's got video of showing this guy so how can he be a hollywood actor and in bishamber who was at sandy hook and a grieving father whose flying around on their force one with obaa andalusiennes ilsenstein about this it's not enough to simply have attached on a monday and then only do it every monday we need to do this every day of the week and just really brain was people into thinking about guns in a vastly different way rain washed people into thinking about guns in a vastly different way this crushing event at the elementary school in comedian one of the parents recently told me that as the children were walked out of the school by their teachers some of them were told to cover their eyes as they walked and just hold on to each other this has been a special report from abyssinia together the smoking like it the silver boat giulion hit the play body and you shoonoon club at church group that start with that person is not enough that we know we need to show other people smoking gun footage absolutely in his smoking gun folks for more slayers to my channel barry so too
1504.5,1508.91, and check out the links under the video for more coverage
