start,end,text
1.14,28.26, they are not plenipotentiaries entierement generation and prothonotaries initiation inanities
28.89,48.6, iosco travel with me and twenty three other murderation to the inviting to burst but a bit less visited a b c countries of south america argentina brazil and chile where on a guided tour that i looked after viewing an internet video
49.59,78.84, tradition a city brimming with beaches and lively culture with then fly to explore one of the natural wonders of the world casuals next it's off to the cosmopolitan city of bones known as the paris of south america for its elegance and vibrant culture the torches in santiago chile
78.87,91.35, south america is shaped like a bee injuries ice cream cone and in fact a tapering southern end is known as the cornobastone come that's where we will be
92.19,112.59, in advance i had exactly one friend from brazil the national athletic hero alien ornamental as a new week correspondent and a marathon runner myself i witnessed her start and triumphant finish at the first olympic women's marathon in los angeles nineteen eighty four
113.61,129.9, my only previous time in the region in nineteen ninety two i was in president george w bushes press entourage for new york's new day when air force one landed in rio for the first united nations earth summit on the environment
129.96,137.67, reported on bush moving world leaders and jogging around the military track below rosselot mountain
138.27,153.12, bush stayed at the fancy sheraton near eondema beach the white house press was hilariously consigned to the last available quarters a note motel with nearer feelings and pornography on the t v
154.26,170.13, for the twenty seventeen we turn i bought guide books and worked on my portuguese and spanish for a gruelling three days i remain almayer lately five parties phrases one
170.25,171.54, morning
171.54,174.75, only a la
176.49,191.61, you as resident needed a visor brazil retaliation for washington requiring brazilians to apply for you as these that cost me an extra two hundred sixty five bucks but no visa no trip
192.87,222.12, most of the group took jet liners down to rio but because my wife eradicated not to go gate one travel soaked me with an eleven hundred dollars single supplement i resented this charge so deeply that i resolved to fly to and from south america for almost nothing to reimburse myself in his twin engine beach craft my friend dan terry was going to cost a rica and he took me that far
222.63,285.81, i rented a parrot lighter for the rest of the way sure a little slow and windy but so cheap and really exhilarating my rarely flying down to the always red the iron and followed valedictorian we've got to make him your love surrogation out on the frail said the rain oleander were to be callous so they go on and by there will flirtation went landing at our hotel near cookee i was back in brazil after twenty five years
