start,end,text
1.32,15.87, he 
25.92,33.69, he
56.55,66.21, he
82.65,92.13, he
132.63,135.09, he
151.95,156.6, he
173.55,174.42, he
188.34,214.53, he
216.21,221.94, he
222.0,227.67, he
227.88,231.48, he
249.78,250.86, he
265.14,265.77, he
270.21,278.97, he
279.09,280.32, he
301.05,306.93, i 
330.78,359.4, he
373.92,380.22, he
383.13,390.57, he
425.01,427.38, he
495.33,500.58, he 
558.87,578.01, he 
583.44,593.37, etienne
598.05,607.26, eaton
607.59,612.78, i 
615.87,617.04, he
618.36,628.86, the e
633.06,634.14, he
635.79,640.8, i 
654.66,674.22, he 
674.55,677.88, he 
