start,end,text
2.13,4.83, the national
7.98,17.79, acceleration operational was kleinwalde
21.3,27.81, as belisante aperiently amadeo in laputa
33.48,37.86, the moniswara thersites
40.17,42.12, material
45.96,49.35, he shot at the infirmary delivered
49.35,52.08, so much but i oratorically
55.38,59.28, somewhat out proletariat
59.46,67.2, if caloosahatchee malone sent heretical are items
67.95,75.54, one the member witenagemote pederstone noise that is boiling
76.56,82.53, she quintescence regularly he did boeotian difficulty
83.01,84.18, do
84.45,88.86, in a reinforcement
94.05,101.19, it voluntarily to about a mosotones anathema
102.9,107.07, cotton assineboine detestable
108.51,111.57, but a matelote in the banda
113.31,116.31, i put a moody aviemore
119.64,122.91, olinda sentential he
126.87,129.78, statesmen
129.78,131.91, no middle the less reason
138.15,146.85, i can statistician all doleful she standardisation the latter reason
154.17,157.74, as the domesticated until
158.67,167.28, accountability irenia gatewarden potentate descent that aristotle in stupidity masailand
167.73,171.99, the nealing from withered
173.19,174.51, what do
176.34,179.1, betterton in the cantal
179.64,191.28, i intuitively liabilities as the lion aconitine asseveration there gentlewoman shooting becomes senatorial
191.97,201.87, no letter the letter was a tall noise then a therefore abnegation of it other assistance that get politiano mate
201.87,208.53, the cleanthe give it on mine of her dexterous interest in essendean i
214.89,216.63, but in a fit
216.84,221.28, abellino me but i will not alice
224.67,230.79, but this in condonation interior maintenance
